,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.224044515859051,0,0.0379629755845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029907008394947,0,0,0,0,0,0,0.219368471816457,0.125553700153575,0.135973535059414,0,0,0,0,0.0577583163245181,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357198415787084,0,0,0.193008013209567,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465895055385615,0,0,0,0,0,0.169330901001747,0.0717739652738553,0,0,0.0382037276465012,0,0,0,0.00630740205012475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.271210091728879,0.299301581256284,0,0.149714774560711,0,0,0,0,0,0,0,0.118323085166416,0.0240798921532722,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-1.73472347597681e-18,0,0,0,0.0315949117344881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612401484368869,0,0.0369485181793833,0,0
X600015.CH.EQUITY,0,0,-0.0214704831130287,0,0,0.084840767137455,0,0,0,0,0,0,0,0,0,0.450608090396986,0,0,0,0,0,0,0,0,0.148271401844249,3.46944695195361e-18,0.0901110158137032,0,0,0,0.0293140919362229,0,0.0610707156552408,0,0,0,0,0,0,0,0,0.212310250642262,0,0,0,0,0,0,0.0403053266247587,0,0.17319787640728
X600016.CH.EQUITY,0.0157675387727346,0.00679130398498139,0,0.269147161578531,0,0,0.190615742143676,0,0.115624248425568,0,0.175334072722183,0,0.0881667486682779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769486033988337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00698549729869906,0.0142830611306113
X600036.CH.EQUITY,0.687859748625508,0,0,0.0711074502717818,0,0,0,0,0,0,0,0,0.0525286566821162,0,0,0,0,-0.0316798434964504,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0461794199695933,0.0543915788653044,0,0,0.0600879004770812,0,0,0,0,0,0.106602771063188,0,0,0,-0.000520066367767373,0,0,0,0,0.0153116511734275
X601166.CH.EQUITY,0,0.114977183555784,0.15340980153921,0,0,0.150013982854246,0,0,0,0,0.038503665871194,0.181443428664984,0,0.136459841030173,0,0,0.023284562663165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547488078813162,0,0,0,0,0,0,0,0,0,0,0.0371079870899273,0
X601169.CH.EQUITY,0,0,0,0.177375098024505,0,0.174037419124018,0,0,0.272385242195506,0.193144898700243,0.0738691216868497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638084008155518,0,0,0.00448550391807814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.292170736111648,0.143393466187932,0,0,0,0,0,0,0.107231408199163,0.159434703899441,0,0,0.120326326091926,0,0,0,0,0,0,0,0,0.0959412420897763,0,0.0561748939752577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112841045011433,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.168424776264654,0,0,0,0,0,0,0,0,0,0.123602641776825,0.0485144213275262,0.207678828319672,0.194829208812143,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0433230769121691,0,0,0,0,0,0,0,0,0.010611792245238,0,0,0,0.116600577673304,0,0,0,0,0,0,0,0,0
