,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.023601612439768,0,0.311600254013189,0,0,0,0.0110540914583407,0.127327035166022,8.67361737988404e-19,0,0,0,0,0.00119741339717789,0,0,0,0,0.107644580765227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657688943511451,0,0.0385649675034425,0.0175504398055523,0,0.0536520191117698,0.00851114187177604,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.150653007310212,0,0,0.0977577764979222,0,0.0825318693489786,0,0.472193798067729,0,0,0.0209993756083819,0,0,0,0,0.144647748688904,0,0,0.0320406788180429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819668849906857,0,0,0.0594864728145618,0,0,0,0,0,0,0,-0.0602369161818369,0.0913499478848822,0
X600000.CH.EQUITY,0,0,0,0,0,0.175126739587112,0,0,0,0.118202460589299,0,0.402690396686726,0,0,0.180462043861969,0,0,0.00501945461711731,0,0.111895015597712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10598465390601,0,0,0,0,0.050762413962876,0,0,0,0,0,0,0,0,0,0.0722203800912428
X600015.CH.EQUITY,0,0.0928353924799727,0,0,0,0,0.0345174087505183,0,0,0.140811645843586,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.264215386314832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168039327322182,0.222701057509734,0,0,0.00849641486269419,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.106209552013975,0.0170315267148227,0,0,0,0,0.306629760490033,0,0,0,0,0,0,0.346412947224006,0,0.0195415737173344,0,0,0.0253677291775437,0,0,0,0,0.0931576397894448,0.128444190686003,0,0,0,0,0,0,0,0,0.14828857426677,0,0,0,0,0,0,0.0483173372691255,0,0.102334497942048
X600036.CH.EQUITY,0.769183659940441,0,0,0,0,0,0,0,0,0,-0.0455217762650651,0,0,0,-0.0855884817991268,0,0.101897734338103,0,0,0,0,0.148837204668475,0,0,0,0.11261791564014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187891369014991,0,0,0,0,0,0,0,0,0.0218875643026774,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.455876946160473,0.0874747888857182,0,0,0,0,0,0,0,0,0.177218252424543,0,0.0190228293198077,0,0,0,0,0,0,0,0,0,0,0,0,0.105275546117734,0.00108930360821653,0,0.173910571516617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.281278253110803,0,0,0,0,0.421053710397807,0,0.0196898585294723,0,0,0,0,0.101990930779615,0.0705949071338177,0,0,0.0566884276992324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0488245108046732,-0.0457873482198919,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.319935179218829,0,0,0.147696678556495,0,0,0,0,0.0295369505694429,0,0,0.0178547338752384,0,0,0,0.0369754151922706,0,0,0,0.504082794874821,0,-0.0313140720995416,0,0.121349181635695,0.0894935499927683,0,0.0728982944769768,0.0438308275271115,0,0.134120875566539,0,-3.46944695195361e-18,0,0,0,0,0.105991700147858,0,0,0,0,0,0,0,0,0,-0.216067780731275,0
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0,0
