,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.161311979662091,0,0.0311861107361748,0,0,0,0,0,0.00529783711507533,0,0,0.0508830266760538,0,0.0713319768734209,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0.0797463723975679,0,0,0,0,0,0.0880182922098922,0.16404708080966,0,0,0,0,0.155931917358821,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0814353503592978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040432470031304,0,0,0,0.163345322922875,0,0,0.0564775212294029,0,0.0314746010595585,0.0982022989193821,0.243406594966755,0,0.0293793977572178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0406339120826209,0.501478743811041,0,0,0,0,-1.38777878078145e-17,0,0.21664154802873,0,0,0,0,0.12603725213672,0,0,0,0,0,0,0,-0.139193234344815,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.115651112546139,0,0,0,0,0,0,0.0845955678958619,0,0,0
X600015.CH.EQUITY,0,0,-0.354338607912909,0,0,0.110441805704938,0,0,0,0,0,0,0.420002683578866,0.139267529132758,0,0.354886385465452,0,0,-0.0332685489218959,0,0,0,0,0,0,0.196898170990123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463451469839684,0,0,0,0,0,0,0,0,0,0,0.145805906746936
X600016.CH.EQUITY,0,0,0.165083085249465,0.34946181920385,0,0,0.0511114767325176,0,0.171881050390307,0.163719507029237,0.0780811149485883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000398737504926977,0.0370827973387787
X600036.CH.EQUITY,0.692202503531491,0,0,0.191037188855843,0,0,0,0,0,0,0.0739051409816013,0,0,0,0,0,-0.0439981193228043,-0.130714553839783,0,0,0,0,0,0,0,0,0,0.0417887384234874,0,0.0857940279785769,0,0,0,0,0.00565447435155223,0.108912632707,0,0,0,0,0,0.0645114610404312,0,0,0,0,0,0,0,0,0.0900731772017708
X601166.CH.EQUITY,0,0,0.232758341059179,0,0,0.151507150014047,0,0,0,-6.93889390390723e-18,0.18619168255339,0.113205720731082,0,0.0740741501301233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594594876149536,0,0,0,0,0,0,0,0.0438515961283048,0.0682529496822387,0,0,0,0,0,0,0,0,0,0,0.0341256788828758,0
X601169.CH.EQUITY,0,-0.075953875536553,0,0.149540500217171,0,0.205548889509593,0,0,0.344867215494016,0.280026792718413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148542705587434,0,0,0,0,0,0,0.0429957669005037,0.0565455094698342,0,0.0863929930672408,-0.0552732182879549,0,0,0,0.0514066914882417,0,0,1.73472347597681e-18,0,0,0,0,0.0505911563742217,0,0
X601229.CH.EQUITY,0,0,0.34560164620739,0.324356338741273,0,-6.93889390390723e-18,0,0,0,0,0.0451550170617223,0,0,0,0,0.130216125537394,0,0,0,0,0,0.096744189450176,0,0,0,0,0,0,0.0772290383343821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.192901134008751,0,0,0.140133064800502,0,0,0,0,0,0,0,0,0.388310345683387,0.102566236754726,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0260907007782724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427193155254744,0,0
