,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.179602944654487,0,0,0.490984188419864,0,0,0,0,0,0,0.198831428708172,0.109504355739906,0.0049450353459663,0,0,0.0874193147644719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300580507931611,0,0,0,0,0,0.0213580205876531,0,0,0,0,0,0,0.0372589573797815,0,0,0,-0.251049552108453,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0681216039890387,0,0.392229179710253,0,0,-1.0842021724855e-19,-0.123893112833859,0,0,0.0766580664023234,0,0,0,0,0,0,0,0,0,0.119700009509128,0,0,0,0,0,0,0,0,0,0,0,0.332022563376942,0,0,-0.236551645077249,0,0,0,0.0801637466358278,0,0,0,0,0,0,0,-0.0378665640376714,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.00216620115015567,0.0110160912908538,0,0.0102172254529604,-1.73472347597681e-18,0.389054386690076,0,0.0705424479619402,0,0,0,0,0,0,0,0,0.0450823137931236,0,0,0,0,0,0,0,0,0,0,0.165096906507433,0,0,0,0,0,0,0,0,0,0.0167628190594685,0,0,0.0244711803574102,0,0,0.0189610720017122,0,0,0,0
X600016.CH.EQUITY,0,0.0352966536998918,0,0,0,0,0.0256883181916716,0.0411631980268266,0,0,0.02845212777803,0,0,0,0.436928420824671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574208397795836,-0.06289093630279,0,0,0,0,0.33698529418681,0,0,0,0,0,0.0889413174259233,0.0893499295217167,0,0,0
X600036.CH.EQUITY,0.234687082999063,0.309545296814727,0,0,0,0,0,0,0,0,0,0,0,0.0643235933958189,0,0,0,0,0,0,0,0.0672424551300559,0,0,0,0,0,0,0,0,0,0.190340692558045,0,0,0,0.107320398237305,0.0292206269160786,-0.0605803533450842,0,0,0,0,0,0,0,0,0,0,0.134007817158919,0.0400624850158793,0,-0.0125407834812912
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.251967372480917,0,0,0,0.339506531871366,0.0248942553122279,0,0,0,0,0,0,0,0.185921679467504,0,0.0783394796833241,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0640990314057344,0,0,0,0,0,0,0,0.00954812904984337,0,0,0,0,0,0,0,0.00790436007288795,0
X601169.CH.EQUITY,0,0.00632386023411151,0,0,0,0.00346493339215691,0,0.304278413504729,0,0.150407526270357,0.0459913120548228,0,0,0,0.121284207739021,0.0931285106200297,0,0,0,0.0181417575166086,0.158322403553402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419184036221584,0,0,0,0,0,0,0,0,0,-0.0010288773604582,0,0
X601229.CH.EQUITY,0,0.093508684921487,0,0,0,0.52894334273522,0.368409753454706,0,0,0,0,0.271339950581706,0,0,0,0,0,0,0.0156362051349825,0,0,0,0,0,0,0,0,0,0,0,-0.170588425393623,0,0.04820711287059,0,-0.141870235275712,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0751394730575263,0,-0.342178778926884,0,0,0.0360343300690184,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.168010584742049,0.178467204584788,0,0.100390379360928,0.286262404014435,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773346383811067,0,0,0,0,0,0,0,0.0672051279670739,-0.0340546614289176,0,0,-0.0142299318491877,0.193965118871112,0,0,0,0,0,0,0,0,0,0.0550135140261372,0
X601328.CH.EQUITY,0,0,0.236369192631952,0.0905867209445499,0,0,0.0918230925839473,0,0.105742418021587,0,0,0,0,0.0837156453046165,0,0.0350455258659084,0,0,0,0,0,0,0,0,0,0,0,0.10603102984107,0,0,0,0.103750923164924,0,0,0,0,0,0,0,0,0,0.16726938539062,0,0,0,0,0,0,0,1.73472347597681e-18,0.0131002715947027,0
