,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.323383807326191,0,0,0,0,0,0,0.0829639278463218,0,0,0,0,0.0429107922823857,0,-0.029192149047243,0,0,0,0,0,0,0.0517946540414994,0,0,0,0,0,0,0.041749415521354,0.0734526221402656,0,0,0,0,-0.00271254213536703,0,-0.0521221849392063,0.249362583166595,0,-0.149569873436671,0,0.0969506749786071,0,0,-0.0906349395627105,0.134760579781996,0,0,0,0
X002142.CH.EQUITY,0.295840848426397,0,0,0,0,0,0.0844604276386535,0,0.0694022624605773,0,0,0,0,0.292711471525209,0,0,0,-0.0129298702639544,0,0,0,0,0,0,0,0.0519666562071585,0,0,0,0,0,0,0,0,0,0.127755371822537,0,0.103860843056131,0,0,-0.0753511666878507,0,0,0,0,0,-0.0715633724246172,0,0,0,-0.047466866101941
X600000.CH.EQUITY,0,0,0,0,0,0.274017744045077,0,0,0,0.134707392270184,0,0.00707666589074131,0.0689689408480362,0,0,0,0,0,0,0,0.0451504833937546,0,0,0,0.169172151201701,0,0,0,0,0,0,0,0,0,0,0,0.0109826743698494,0,0,0,0.339004111188523,0,0,0,0,0,0,0,0,0,0.0148634220038331
X600015.CH.EQUITY,0,0,0.214397269857821,0,0,0,0,0.469119404561149,0,0.0996370373709245,0,0,0,-8.67361737988404e-19,0.0531703572462398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273619481581273,0,0,0,0,0,0,0,0,0,0,0.104746156679258,0,0.0516809235989311,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0171587593559508,0,0,0.133288925550037,0,0,0,0,0,0.304890135858392,0,0,0,0,0.108844232166272,0,0,0,0,0.150726041814982,0,0,0,0,0,0,0.0106248665235467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913369589017094,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465760028493741,0,0,0,0,0,0,0,0,0,0,0.038490616645315,0,0,0,0.0773132608075512,0.722744530334336,-0.12497972121526,0,0,-0.164903319090542,0,0,0.228764171824627,0,0,0.0405816829434856,0.0580521692955619,0,0,0,0,0,0,0,0.0929648495722475,0,0
X601166.CH.EQUITY,0,0.327619225592577,0,-0.179196974794645,0,0.215855465899458,0,0,0,0,0,0,0,0,0.32906516062311,0,0,0,0,0,0,-0.0591977706723867,0,0,0,0.372795450153059,0,0,0,0,0,0,0.496578468678705,0.0610399162503099,0,0,-0.163519712271159,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.203422829923943,0,0,-0.0440591546082459
X601169.CH.EQUITY,0,0,0,0.800772702538312,0,0,0,0,0,0,0,0.0096313467104659,0.141615316789913,0,0,0,0,0.133176174801205,0,0,-0.0719012668221954,0,0,0,0,0.127929563039774,0,0,0,0,0,0,-0.0130925730815466,-0.504627731839167,0,0,0,-0.142299169042562,0.351845783417661,-0.0163039483125739,0,0,0,0,0,0,0.0103330130303006,0,0,0,0.0722014972126491
X601229.CH.EQUITY,0.164246698144061,0.0751645900260364,0.0640724663384042,0,0,0,0,0,0,0,0,0.497667154574928,-0.136111562772986,0,0,0.100265745866792,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255221151740074,0,0,0,0,0,0,0.22476771473163,0.0136662320056188,0,0,-0.0375360540160264,0,0,0,0,0,0,0,0,0,0,-0.13270170459716
X601288.CH.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0.127951901255949,0,0,0.0065456443520842,0,0.114885034524665,0,0.243188115022252,0,0,0,0,0,0,0.0814377223373464,0,6.93889390390723e-18,0,0,0,0,0,0,0.0835578138960095,0.292316534578533,0,0,0,0,0.00978337304599709,0,-0.0769389064287167,0,0,0,0,0,0,0,0.126444501239551,-0.0182065850699703,0,0,0
