,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.0736302368089304,0,0,0,0,0,0.31214948594772,0,0,0,0.167821447779996,0,0,0,0,0,0,-0.286283123455588,0,0,0,0,0,0,0,0.023681219148468,0.224934201089429,0,0,0,0,0,-0.0296739535877364,0,0,0,-0.0340132277461436,0,0,0,0,0,0.258136979139148,0,0.111593314708592,-0.0745312470359345,0,0
X601398.CH.EQUITY,0.0191520383396452,0,0,0,0,0,0,0,0.700485349614465,-0.155206591577147,0,0,0,0,0,-0.189520458178305,0.0191643717557975,0,0,0.0589452311188222,0,0,0,0,0,0,0,0,0,0,0.521131920042155,0,0,0,0,-0.0527236510506018,0,0,-0.308131701570018,0,0,0,0,0,-0.15489327037791,0,0,0,-1.38777878078145e-17,0,0
X601818.CH.EQUITY,0.0585387111417508,0.00542496309859112,0,0,0,0.132773863847025,0,0,0,0.159412641887069,0,0,0,0,0.208494648612629,0.0589273304849518,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0350035607233501,0.00290189695941468,0,0,0,0,0,0,0,-0.0399819600039588,0,0,0,0,0,0,0,0,0,-0.0455359157236505,-0.01561614444101,0
X601939.CH.EQUITY,0,0.360494103746294,0,0,0,0,0,0,0,0,0,0.330618513660398,0,0,0,0.181761491758827,0,0,0,0,0.0414428381186007,0,0,0,0,0,0,0,0,0,0,0,0,0.0285181707192232,0,0,0,0,-0.181601436527639,0,0,0.160799797831639,0,0,0,0,0,0,0.0594379266625374,0,0
X601988.CH.EQUITY,0,0.0217660064770745,0,0,0.00635148928131936,0,0.101974106549108,0,0,0.573099441222381,0,0.250203305249516,0,0,0,0.060534243301237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103075045184297,0,0,0,0,0,0,-0.0540087499620447,0,0.00377477960868289,0,0,0,0,0,0.0465517519939771,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.00988876606960198,0,0,0,0,0.220641181420196,0,0,0,0,0,0,0,0,0,0,0.196573091584609,0.0392828741030685,0,0.193144521708101,0,0,0,0,0,0,0,0,0.211706850291063,0,0,0,0,0,-0.221324766871478,0,0,0,0,0,0.0288436001015883,0.0936112327147777,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.13067537811727,0,0,0,0,0,0,0.128431645677772,0,0,0,0,0,0,0,0,0,0,0,-0.0531545219167886,0,0,0,0.289062639537993,6.93889390390723e-18,-0.0666204334987736,0.131545882202688,0,0.111118990385255,0,0,0,0,0.0470793299297895,0.00153418001335283,0,0,0,0,0
X2388.HK.EQUITY,-0.0665969680402848,0,0,0,0,0,0,0,0.051870923915666,0,0,0.0137635700346474,0,0,0,0,0,0,0.631840237106107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158896941456188,0,0,-0.125175381397673,0.380309330869562,0.0835529519086574,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0576400512231645,0,0,0,0.309208482640486,0,0.205892652234543,0,0,0,0,0,0,0,0,0,0,0.175162227517169,-0.136257025354419,0,0,0,0,0,-0.0859858208159781,0.197293884517954,0.350236821314768,0,-0.10873649273889,0,0,0,0,-0.0768256532255874,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0153430933165015,0,0,0,0,0,0,0,0,0.138830600343345,0,0,0,0,0,0,0,0,0.143002946865288,0,0,0,0.281428267727547,0,0,0,0,0,0.0868636214418134,0.0739970457064299,0,0,0,0,0,0,0,0,0.162705996237906,0,0,0,0,0,0,0,0,-0.0575656028514882,0.0377107888309937
X002736.CH.EQUITY,0,0.059136172981626,0.0998753128007402,0,0,0,0.141747718315125,0,0,0,0,0,0,0,-6.93889390390723e-18,0.128491987846521,0,-0.11851990094371,0,0.250426153172695,0,0,0,0,0.0857848709850101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146255669481794,0.0579428937018925,0,0,0,0.0996659222302549,0,0,0,0,0,0,0.0161594039724448
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0107488931383637,0,0,0,0,0,0,0.0738398985510822,0,0,0,0.197993221930512,0,0,0.189448466066865,0,0,0,0.0958245191966389,0,0,0,0.00371139235516965,0,0,0,0.050469821464377,0,0,0,0,0,0,-0.098410458440187,0,0.227085764009218,0,0,0,0,0,-0.0869621145056639,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.126300946203217,0,0,0.0132844446326654,0,0,0.156547507796314,0,0,0.0799167973294094,0,0,0,0,0,0,0.0689617425414416,0,0.509184808538439,0,0,0,0,0,0,0.0113573239240676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0196914440616899,0,0,0,0,0,0,0,0.0813684137512004,0.2740649914538,0.351349859630286,0.0512818804950596,0,0,0,0,0,0,0,0.0853586736303486,0,0,0.0436212807590601,0,0,0,0,0,-0.0502815374910443,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0421854914627501,0.00921738624081536,0,0,0,0,0,0,0,0,0.105909842682956,0,0,0,0,0,0,0,0.118553987654074,0,0.251333101267092,0,0,0,0.155307570934814,0,0.153469179702906,0.0284056657365108,0,0,0.0686342208886183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271970633310031,0,0
X601066.CH.EQUITY,-0.15700879300794,0,0.109961249892166,0.0913726797044971,0,-0.0862928920306213,0,0,0,0.0839492083770022,0,-0.0752708569027008,0,0,0,0,0,0,0,0,0,0,0,0,0.33394650583859,0,0,0,0,0,0,0,0,0,0,-0.149631787163036,0,0,0,0.0522164327598389,0,0,0,0,0,0,0,-0.200221415484521,0,0,0
X601211.CH.EQUITY,-0.115274608318149,0,0,0,0.0434144456421592,0,0,0,0,0,0,0,0,0,0,0,0,0.00976146193090059,0,0.0332420489287815,0,0,0.351100231154137,0,0.241866870012031,0,0,0,0,0,0.228492639701692,0,0,0,0.0509087612829528,0,0.0391047709911637,0,0,0,0,0,0,0,0,0,0,0,0,0.0332501694919607,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0826352301907334,0,0,0,0.143211141171572,-0.162659529684711,0,0,0,0,0,0,-4.33680868994202e-19,0,0.218115360372219,0.193125819358526,0.0210494105764952,0.241778617443948,0,0.0727159169864419,0,0,0,0,0,0,0,0,-0.0450185611872332,0,0,0.0861018380225324,0,0,0,0,0,0,0,0,0,0,0,-0.0620552755495073
X388.HK.EQUITY,0.0180449585184456,0,0,0,0,0.095058936103157,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0256934815264914,0,0.0511775432590352,-0.0822274870238289,0,-0.312812022726682,0.425260121527574,-0.0469855703187495,0,0,0,0,0,0,0.0933540824282339,0,0.491029733484354,0,0,-0.128318795285813,0,0,0,0,0,0,0.303869076217248,0,0,0,0,0,0
X601318.CH.EQUITY,0.124961719801644,0.038187949899891,0,0,0,0.189908417097204,0,0,0,0,0.0299465781485741,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331843177473033,0,0,0,0,0,0,0.530595557085185,0,0.025821171165003,0,0,0,0.0276655521069854,0,0.0991884336765052,0,0,0,0,-0.111002240791635,0,0,0.0493371761009614,0,0,0
X601319.CH.EQUITY,0,-0.0477928499192284,0,0,0,-0.0167299740473169,0,0,0,0,0,0.0946934968976835,0,0,0,0.0877597891196551,0,0,0,0.11462572951277,0,0.143023656479745,0,0,0,0,0.0840222935682917,0,0.15510246981302,0,0,0,0,0.360248964550458,0,0.143003128901084,0,0,0,0,0,0,0.0301719879934148,0,0,0,0,0,0,-0.0519967658579343,0
X601336.CH.EQUITY,0,0,0,0,0,0.0371917285093864,0,0,0.00647877967504231,0,0,0,-0.039951930356477,0,0,0,0,0,0,0.351142228794601,0,0,0,0,0,0,0.0210630057339086,0.0981546426427606,0,0,0,0,0,0,0,0.149580679742538,0.20132729471018,0,0.0987680650498464,0.129518060502903,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.319898280148842,0,8.67361737988404e-19,0,0,0.0305540687735043,0,0,0,0,0,0,0.104253626477129,0,-0.163979352357147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639537641477726,0,0,0,0.309575586662021,0,0,-0.216539910714936,0.226975895328706,0,0,0,0,0,0,0,0,0,0,0,-0.0344871532255783,0.045097015376301
X601628.CH.EQUITY,0,0,0,0,0,0,0.0284239777735808,0,0,0.0421686647548719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118948503813072,0,0,0,0,0,0.110985038358333,0.0164056977072731,0.171461118187909,0.227067088793322,0,0,0,0,0,0,-0.0179142437012417,0,0,0,0,0,0,0,0.14694932954029,0,8.67361737988404e-19,0
X1299.HK.EQUITY,-0.154058002101515,0,0,-0.01197288020941,-0.0253190558291676,0,-0.0922044728419314,-0.134047026618411,-0.08734348821607,0,0,0,0,0,0,0,0.260819267153528,0,0,0,0,0,0,0,0,0,0,0,0.0608713560866169,0.18035872737618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0958004092304928,0.0711441661336154,0.548927500606628,0,0,0
X2881.TT.EQUITY,-0.312562052438348,0.343248611142702,0,0,0,0,0,0,0.239634160768321,0,0,0,0,0,0,-0.340393097362776,0,0,0,0,0,0,0,0.0566504701530152,0,0.280061667870039,0,0,0,0,0,0.306936001724718,0,0,0.215119731036683,0,0,-0.22561853559968,0,-0.0757762835017546,0,0,0,0,0,0,0.101586517241275,0,0,0.106720471632616,-0.381360165588213
X2882.TT.EQUITY,0,0,0,0,0,0.162171005568787,0,0.0100352093755166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.120631512977697,0,0,0,0,0.00616944180811498,0,0,0,0.311232277102847,0,0.0729322155143183,0,0,0,0,-0.131939431286482,-0.00319634727747391,0,0,0,0,-0.0133393498909164,0,0
X000002.CH.EQUITY,0.144063562035243,0,0,0,0,0,0,0,0,0,0,0,0,-0.09803028491963,0,0,0,0,0.107480251910936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333771443534136,0,0,0,0.118396524313006,0,0,0.328325428889271,0,0,-0.101057625669114,0,0,0.270292037879582,4.33680868994202e-19,0,-0.308059181036865,0.347178777508996,0
X001979.CH.EQUITY,0.116155275597268,0,0,0,0,0,0,0.48277115426828,0,0,0,-0.173515647361843,0,-0.103963517501591,0,0,0,0,0,0,0,0,0,0.102372994562548,0,0,0.0409500059393727,0,0,0,0.0353991828480191,0,0,0,0.0126399183585061,0,0.221697130908896,0,0,0.306107596131794,-0.153469374737512,0,0.0218207469175304,0.130064247488641,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.00930281090133043,0,0,0,0,0,-0.212534040455208,0,0,0,0,0,0.079398898233475,0,0,0,0,0,0,0,0,0,0,-0.0959094169557853,0,0,-0.0653342518591244,0,0,0.167439891632838,0,0,0,0,0.0448982193122148,0.0785385456009921,0.425292994882139,0,0,0.381753098071253,0,-0.197172198330246,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0.0949265772199175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880266279474071,0,0,0,0,0,0,0,0,0.069910991546153,0.128857635622145,0,0.146073586523692,0,0.0545462227540474,0,0,0,0,0,0,0,0,0.161448432435954,0,0.00494432506973111,0,0.161224002229885,0,0,0.221248358280398
X1113.HK.EQUITY,0,0,0.109544231540677,0,0,0,0.218796731671605,0,0,0,0,0,-0.0237055347987526,0,0,0,0.321638063923166,0,0,0,0,0,0,0,0,0,0,0.0040852511718228,0,0,0,0,0,0,0,0,0,0,0,0.0316566501066458,0,0,0,0.109203358212345,0,0.077086537602216,0.0937225960099749,0,0,0,0
X12.HK.EQUITY,0,-0.111210020415798,0,0,0,0,0,0,0,0.0708448769918572,0,0,0,0,0,0,0.477781761994055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970082414386843,0,0,0,0,0,0.039315114310272,0.204842049608425,0,0,0.0934930581671488,0,0,0,0.155371125919185,0,-0.0573058242456073
X16.HK.EQUITY,0,0,0,0,0,0,-0.010983818120338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811146185408664,0,0,0,0.114628125888121,0.0991077877119546,0.225558247106493,0,0.317671794607057,0,0.363116757467532,0,0.0235788694385075,0,0,0,0.0503130348768888
X1997.HK.EQUITY,0.178549066812299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937743245943488,0,0,-0.0814264113063976,0,0,0,0,0,0,0.12009587664161,0,0,0,0,-0.0948962747504907,0,0,0,0,0.0983238431954159,-0.294933399238611,0,0,0.094547352470234,0.128397997534874,0,0,0,0.0878117886667418,0.0280223370091143,0.37181912453382,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0.0433631012225692,0,0,0,0,0,0,0,0,0,0.0428776360087837,0,0,0.0886761643112064,0,0,0,0,0,0,0,0,0,-0.047905911884517,0,0,0,0,0,0,-0.0536976197256993,0.174571577490121,0,0,0,0,0,0,0.435873918614183,0,0,0.0103579634220286,0.00685911242961263,0,0
X267.HK.EQUITY,-0.151429264671037,0,0,-0.103494658543501,0,0.403783879584252,0,0,0,0,0.0234194333123298,0,0,0,0,0.048160052838412,0,0.236862889741709,0.0628796745563995,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501422217751737,0,0.0870079705465005,0,0.0315272922039681,0,0,0
X688.HK.EQUITY,0.14562012912817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561582171401437,0,0,0.287541892567157,0,0,0,0,0,0,0,0,0,0,0,0.111386820751688,0,0,0,0,0.109465066798483,0,0,0,0,0,0.0318125737576647,0,0.202342836068988,0,0,0.25883118386838,0,0,0,0,0
X823.HK.EQUITY,0,-0.132499331890864,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.153664575520732,0,0,0,0,0,-0.050874291065538,0,0.0351940669268749,0,0,0.118257455461413,0,0,0,0,0,0,0,0,0,0,0,0,0.516678555304537,0.0371713503730041,0,0.174930505658533,0,0.101288609613316,0,0,0,0.0448106955928698
MKRturn,0,-0.0172561816537897,0,-0.056351015563366,0.699837650432077,0,0.00484169526401324,0,0,0,0,0,0.160850558892409,0,0,0,0,0,0.0564395398188589,0,0,0,0,0,0,0,0,0,0,-0.101702877914119,0,-0.266222202027747,0,0,0,0.0385364220426876,0.20855749507859,0.0226798207658267,0,0.0282541517108319,0,0,0,0,0,0,0,0,-0.0567392997095915,0,-0.103498617806124
RealEstateDiff,0,-0.26840232035356,0.536682571364409,0,0,0,0,0,0,0,0,0,0,0,0,-0.258122184399339,0,0,0,0.263893452101974,0.0509017748241094,0,0,-0.0860132871496148,0,0,0,-0.126972735196487,0,-0.0844029400226714,0,-0.040621761469844,0,-0.298924646405791,0,0,-0.0122231365277141,0,0,0,0,0,0,0.180225871281271,0,0,0,0,0,-0.134012168722498,0
