,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.152947858955514,0.0721386911586148,0,0,0,0,0,-0.0638210332600896,0,0,0,0,0,0,0,0,0,0,0,0,0.0372536595104716,0,0,0.0106410925127341,0,0,0,0,0,0,0,0,0,0,0,0.0448707134794521,0,0.285423289767086,0,0.238822651489408,0,0,0,0,0,-4.33680868994202e-19,0
X002142.CH.EQUITY,0.0371354571836794,0,0,0.104724740526169,0,0.189389881495597,0,0.249160742255817,0,0,0,0,0,0,0.0553182624791631,0,0,0,0,0,0,0,0,0,0,-0.00834125065434824,0,0,0,0,0.139985431612527,0,0,0,0,0,-0.0856851509153568,0.0229220552108933,-0.115065313473852,0,0,0.198375354003433,0,0,0,0,0,0,-0.0345360495188152,-0.0141294092680307,0,0
X600000.CH.EQUITY,0.224683979330649,0,0,0,0.189264419311765,0,0,0,0,0,0,0.307606542821283,0,-0.585686863201267,0,0,0.0623630885916647,0,0,0,0,0,0,0,0,0,0,0.0719252193040808,0,0,0,0,0,0,0.0929358855469159,0.185330435109346,0,0,-0.104773316422823,0,0.184357296895995,0,0,0.240183724868074,0,0,0,-0.0401558040626239,0,0,0,0
X600015.CH.EQUITY,0,0,0.156536434778086,0,0.021779213664448,0,0,0,0,0,0,0.0206326139766474,0,0.103190196673029,0,0.0475384912959868,0,0,0,0,0,0.0805790710127239,0,0.531035449802794,0,0,0,0.0239703044959283,0,0,0,0,0,0,0,0,0,0.0323322205268473,0,0,0,0,0,0,0,0,0,0,0,0.000813109586493532,0.0754806208500781,0
X600016.CH.EQUITY,0,0,0,0.0321511036142116,0,0,0,0,0,0,0.126652247141449,0.292948806113106,0.0665055214828882,0,0.142075568743826,0,0,0,0,0,0.015177666307869,0,0,0.295868417626514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630281668568662,0,0,0,0,0,0,-0.117481228442665,0,0,0,0
X600036.CH.EQUITY,0.531635230084923,0,0,0,0,0,0,0,0.152946919080948,0,0,0,0,0.0297527074534427,0.0759198358889736,0,0,0,0.00612515735123324,0,0,0,0.0269100182090981,0,0,0,0,0,0,-0.0551244210764248,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.338098412171994,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.107366244644551,0,0,0,0,0.254916862294871,-0.120400742608566,0,0,0,0.197701223345932,0,0,0,0,-0.0473165440666115,0,0,0,0,0.117911838732688,0,0,0,0,0.455365638754824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.540546328605656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180979677495005,0,0,0,0,0,0,0,0,-0.0214697615273621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.11645444175772,0,0,0,0.48752177482491,0,0,0,0,0,0,0,0.0251887650381493,0,0,0,0,0,0.199732979833089,0,0,0,0,0,0,0,0.0157803992076427,0,0,0,0,0,0,0,0.00564374770819493,0.0649223970674507,0,0.0457419438898119,0,0,0,0,0.012860459782546,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.107596991080089,0.378180738800022,0,0,0,0,0,0.0463489202124839,0,0,0,0.12271658808761,0,0,0,0,0,0.0616294048426359,0,0,0,0,0.05610344239087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833584893636905,0,0.0855715188603063,0.0536793158888736,0,0,0,0,0,0,0,0
