,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.153720563452976,0,0,0,0.295101403827057,0,0,0,0.0186812247645946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269341682298622,0,0.130223450305798,0,0,0,0,0,0,0,0.268295852981321,0,0,0,0.125619897181914,0.0243484146153041,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.223850851063152,0,0,0,0,0.32062601535854,0,0.0520233898224289,0.374570685440044,0,0,0,0,0,0,0,0,0.0151170679047769,0,0,0,0,0.0367733143899407,0.146191932725929,0,0,0,-0.290813829336591,0,0.228129720927832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396560631779264,0.187986270720567,0,0,0,0,0,0.00312289280030206,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.169689255002343,0.0170707991214074,0.0043288116547152,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.135932940519683,0.174588571928046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124723296736209,0.247382503787198,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.130647419768665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678181027589255,0,0,0.301376250192806,0,0,0,0,0,0,0,0,-0.108004309748941,0,0,0,0,0,0,0,0.17909055591732,0,0,0,0,0,0,-0.0123790850335804,-0.0154501228606142
X600016.CH.EQUITY,-0.0197579590663295,0,0,0,0,0,0.103511411295515,0,-0.242783578893861,0,0,0,0.0122463529236436,0,0.192881142624546,0,0,0.265372902365321,0,0,0,0,0,0,0,-0.0149527843549405,0,0,0,0,-0.195915489331217,0,0.0683866242902597,0,0,0,0,0.439343842011131,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266297974335258
X600036.CH.EQUITY,0.319386197967672,0,0,0,0,0,0,0,0.103747023977413,0,0.0174587141928526,0,0,0,0,0,0,0,0,0.160129537534961,0,0.00584219267797585,0.289111152930492,0.104860303752503,0.0446524668561059,0,0,0,0,0,0,0,0,0.0694108378885074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077084962435645,0.0592008119755375,0,0,0
X600919.CH.EQUITY,0,0,0.0659443206743516,0,0,0.108799650413465,0,0,0,0,0,0,0,0,0,0.229488292840388,0,0.228785350538315,0,0,0,0,0.0566077625817117,0.00385904726481202,0,0,0,0.0684082039823703,0,0,-0.115285680208629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582005059404871,0,-0.0856960375124489,0.0130065886094899,0,0
X600926.CH.EQUITY,0.232136149962853,0.485602822971022,0.0401261059609978,0,0,0,0,0,0,0.0171116202868237,0,0,0,0,0,0.0294180290543397,0,0.164684172514008,0,0,0.0190103602354674,0,0.00796788407636381,0,0,-0.0815791592986664,0,0,0,0,0,0,0.143742644504895,0,0,0,0,0,0,0,0,0,0,0,0,-0.354255875243866,0,0,0,-0.0417545029131575,-0.168094292979498,0.0636975182088782
X601009.CH.EQUITY,0,0,0.140940558336441,0,-0.164056624118832,0,0,0.0627042505881166,0,0,0,0,0,0,0,0.227311166335949,0,0.0277674535758209,0,0,0,0,0,0,0,0,-0.257380011275475,0,0.552552260605862,0,0,0,0,0,-0.0586532882764336,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.254626775155937,-0.638740259703886
X601166.CH.EQUITY,0.498551935794041,0,0,0,0.00676934130009476,0,0,0.0465405844596116,0,0,0,0,0,0,0.198471476006769,0,0,0.122735491023369,0,0.0953644457961898,0,-0.051899893090661,0,0,0,0,-0.202305582296325,0,0,0,0.00262604463271898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101620819719739,0,-0.0847517931616024,0.408172371742133,0,0.0917329346878774
