,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0.0466382022047555,0,0,0.029502786562294,0.329779659397968,-1.73472347597681e-18,0,0,0,0,0.0850193073227458,0,0,0,0,0,0,0,0,0,0,0.0812235053258628,0,0,0,0.0162761280106398,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0261408115093198,0,0,0,0,0,0,0,0,0.118786638536012,0,0,-0.0362958469406112,-0.088589920092897
X601818.CH.EQUITY,0,0.058983517831419,0,0,0,0.464477312688654,0,0,0,0,-0.0586079615370095,0,0,0,0.341860890203059,0,0,-0.0341559407674447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638560149154751,0,0,0.0714222539052403,0,0,0.131697588780559,0,0,0,0,0,-0.0633290524049133,0,0,0.258376952603675,0,0,0,0,0.136187619544429
X601939.CH.EQUITY,0,0,0,0.151637901862113,0,0,0,0,0.0944292839930995,0,0,0.0183039305221355,0,0,0.619534991965089,0.0974136657474691,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0301519377371108,0,0,0,0,0.0992808592984002,0,0,0,0.00806254618610353,0,0,0,0,0,0
X601988.CH.EQUITY,0.013105598424493,0.153645906008801,0,0,0.158725571949708,0,0,0,0.760896688466094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132506951415413,0,0,-0.00682848116144059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0904138470446276,0.101349829650264,0,0.0290238555758742,0,0,0
X601998.CH.EQUITY,0,0,0,0.128150380622714,0,0,0,0,0.277409917530348,0,0,0.40399171367197,0,0.135270955435165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112692042800995,0.00986555772258148,0,0.203220180734402,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0356637183007575
X601658.CH.Equity,0.155916387833001,0,0,0,0,0.353198230229878,0,0,0.102335633291266,0.43652738955235,0,0,0,0,0,0,-0.123095973007677,0,-0.0532535543487342,0,0,0,0.0979003270103506,0,0,-0.335437410324557,0,0,0,0,0,0,0,0,0.203082519864122,0.0354867459600707,0,0,0,0,-0.0474031546707958,0,0,0,-0.00265781613400265,0,0,0,0,0,0,0.192219756662344
X11.HK.EQUITY,0.0374748287927884,-0.0595026116016756,0,0,0,0,0,0,0.108736551407329,0,0,0,0,0.036433548637374,0,0,0,0.33891169407176,0.536595702321555,0,0,0,0,0,0,0,0,0,0,0,0.0429816554507772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638665463290534,0.145422824406134,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,-0.080974447063989,0,0,0,0,0,0,0,0.249940372934356,0.418898870876699,0,0,0,0,0,0,0,0,0,0,0,0,-0.0875693477312919,3.46944695195361e-18,-0.0114164210678293,0,-0.141859879594609,0,0,0,0,0,0.0246168836251828,0.391374046919458,0,0,0,0,0.0453589353985271,0,0,0.0158832370468075,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168417836919892,0.0869745224345237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137010832151189,0,0,0,0,0,0,0,0,0.0157223495723788,0,0.333033430253557,0,0,0,0,0,0.166142711813653,0,-0.00297324167870455
X000166.CH.EQUITY,0,0.041604986071839,0,0,0,0,0.178840360292113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257252149835577,0.216474882804531,0.107833123228298,0,0.0790323294402488,0,0,0.26204326771548,0,0.293933476653653,0,0,0,0,0,0,0,-0.16664161182955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143772657608369,0,0.0194353507984868,0,0,0,0,0.0627592481652066,0,0.0521392924637629,0.441598036743213,0,0,0,0.139612479071337,0.180727550417167,0,0,0.0114730790757947,0,0,0,0,0,0,-0.0363954838335678,0,0,-0.0775828058013489,0,0,0,0,0,0,0,-0.0419784658206919,0,0.0292723752518102,0
X002736.CH.EQUITY,-0.0011374318474595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195860983543876,0,0,0,0,0,0.0380913709324122,0.0887234756271123,0,0,0.322405727367381,0,0,0,0,0,0,0,0,0,0.156149735145013,0,0,0,-0.147186270476426,0,0,0,0,0,-0.287387740287291,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0613926870826199,0,0,0,0,0,0,-0.100901019406805,0,0,0.0838732249189256,0.215882645973729,0,0,0.274028340332355,0,0,0,0,0,0.327322439329432,0.0953880031132107,0.151145592196527,0,0,0,0,0,0,0,0,0,-0.00711985888618523,0,0,0,0,0.0229752673998556,0,0,0,0,0.0106826481345847
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173810415105606,0.0190526493126837,0,0.0375289783345082,0,0.112187136108939,0.0234240615757179,0.427364156562886,0.170702072294165,0,0.0801131847989117,0.0285443035127503,0,0.0024940002345999,0,0,0,0,0,0,0,0.0593681505792228,0,0,0,0,0,0,0,0,0,0,-0.0371873198888787
X600837.CH.EQUITY,0,0,0,0,0,0,0.346753741735617,0.000154034588044004,-0.0941946516466745,0,-0.0333955465477135,0,0,0,0,0,0,0,0.0172290493193869,0,0.122508923331417,0,0,0.0385951487593087,0,0,0,0,0,0.236423023084626,0,0.067710007739992,0,0,0,0,0,0,0.0641594856377923,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0
X600999.CH.EQUITY,0.0946260179317975,0,-0.274453733768333,0,0.191738886905159,0,0,0.0886900129540556,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.0348159508960833,0,0,0,0.00625493782896721,0.448036689133485,0,0,0,0,0,0.257872373236547,0,0,0,0,0,0,0.0503793878076606,0,0,0,0,0,0.0773079492263347,0,0,0,0,-8.67361737988404e-19,0.0583918362190774,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.172215761014925,0,0,0.0954388241612563,0,0.139718958998871,0,-0.0306774304253028,0,0,0,0,0.209489818544329,0,0.601038018529759,0,0,0,0,0.0933154318979307,0,0,0,0,0.00544244272496049,0,0.0368488576388868,-0.0564012673519225,0,0,0.071170095981658,-0.075929696561138,0,0,0,0,0,0,-0.055254931759186,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0609805585809308,0.158667935691783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134155880500209,0,0,0,0.272448148676345,0,0,0,0,0.253532602975833,0,0,0,0,0,0,0.0388184796008321,0.0419779529643664,0,0,0,0,0,0.0207161506976426,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0407963285152189,0.344485001829765,-0.123997285178631,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0345073897324027,0,0,0,0,0,0.336113506028176,0,0,0,0.329880647892571,0,0,0,0,0,0.157197396966784,0,1.73472347597681e-18,0,-0.13799005721958,0,0,0,0,0.0274655595315641,0,0,0,0,0,0,0,0,-0.01577828667878
X600918.CH.Equity,0,0,0,0.0138599020778714,0,0,0,0,0,0,0,-0.0338495250652642,0,0,0,-0.0324829601315529,0,0,0,0.0135149663727975,0,0.0730428290683259,0.0603589875204282,0.161388071052702,0,0.273019824928127,0,0.244681432355155,0,0,0,0,0,0,0.00290887659171442,0,0,0,0,0,0.054536186146433,0.0458555977933949,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.0924745102214577,0,0,-0.102974756231746,0,0,0,0,-0.039601825673035,0,0,0,0.247691026541576,0,0,0.152774105397124,0,0.0979870232284961,0.527144109316808,0.0455330424200769,0,0,0,0,0,0,0,0,0,0,-0.146478646097815,0,0.11329657211293,0,0,0,0,0.00570164972004897,0,0,-0.0742122773226474,-0.0851236303765634,0,0,4.33680868994202e-19,0,0.12826725869016,0.0163773683119913
X601318.CH.EQUITY,0.0547743470452608,0,0.13084809433142,0,0.0291675896930539,0,0,0,0,0,0,0,0.0341945775295192,0,0,0,0,0,0.111880926410777,0,0,0,0.114701508071361,0,0,0,0,0,0,0,0,0,0.162854031719548,0,0.0493614075046651,0.0424910721867365,0,0.0485809015322703,0,0,0,0,0,0,0,0,0.13508458552861,0.125082564287602,0,0,0,0
X601319.CH.EQUITY,0.0911859895644261,-0.0150394581184166,0,0,0.00670376427316319,0,0,0.383020281962782,0,0,0,0,0,0,0,0.019603389874073,0,0,0,0.00122217159110632,0,0,0.0323977302546069,0,0,0,0,0.139392687281197,0,0.0302386797945902,0,0,0,0.380512598882702,0,0,0,0,0,0,0,0.0446395728594412,0,0,0,-0.0459885709227338,0,0,0,0,0.0651869590975612,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269107127245371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129455815871261,0,0.103721427454198,0.436416288011788,0.0434485506647788,0,0,0,0.227669320430445,0,0,0,0,0,0,0,0,0,-0.150172946937185,0
X601601.CH.EQUITY,0.325169726006947,0,0.101197150644536,0,0,1.38777878078145e-17,0,0.0387760319289449,0,0,0,0,0,0,0,0,0,0.224026550667189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485162548365646,0.170058998836989,0,0,0,0,0,0,0,0.118314087419541,0,0,0,0,0,-0.0294220227665338,0,0,0,0,0.0389134123903862
X601628.CH.EQUITY,0,-0.145877653397528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142779323209047,0,0,0,0.0494123320328358,0,0,0,0,0,0,0.606286864360373,0,0,0,1.73472347597681e-18,0.0808864756672352,-0.132930947395632,0,0,0,0,0,-0.0212844134248147,0,0,0,0,0,-0.00415511556309198
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.108005756221077,0,0,0,0.11390018745422,0,0,0,0.136243877778934,0,0,0,0,0,0,0,0,0,0.122909277831232,0,0,0,0,0,0,0,0.0747779484702243,0,0,0,0,0.202027619048747,0,-1.38777878078145e-17,0.0750519697933184,0,0.0467931676140206,0.268492624012462,0,0.00677664845605513
X2881.TT.EQUITY,0,-0.0133469509649778,0,0,0.151676465127769,-0.0472515355813276,0,0,0,0,0,0,0,0,0.00782728744298528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923208414128238,0,0,0,0,0,0,0.516918936257722,0,-0.176528889905093,0,0,0,6.93889390390723e-18,-0.0327561652530211,0,0.139913039438164,0,0,0,0
X2882.TT.EQUITY,0.0385316345865083,0.108922771854758,0,0,0.0348311008095949,0,0,0,0,0,0,0,0,0,0,0,0.199800095053221,0,0,0,0,0,0,0,0.0130839817743428,0,0,0,0,0,0,0,0,0,-0.00180995558140138,0,0.137363971542903,0.688020539412839,0,0,0.0203094465674515,0,0,0,0,0,0,0.0296022730646878,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0.131679028287962,0,0,0,0,0,0,0,0,0,0.196081881010176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452509745299591,0,-0.0439587971149814,0,0,0,0,0,0,0,0,0,0.53582842255465,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219203063142456,0,0,0,0.0468923419518453,0,0,0,0,0,0.249977425681318,0,0,0.0184937193850671,0,0,0,0,0,0,0,0,0.0924363825833468,0,-0.147797488279008,0,0,0,0.156495882755538,0.0535152587710235,0,0.295926081166914,0,0,0,-0.00179839897196997,0,0,0.0139331723772042
X600048.CH.EQUITY,0,0.0272077085887256,0,0.168510892228989,0,0,0,0,0,0,0,-0.186662094484261,0,0,0,0,0,0,0.0382334528702724,0,0,0,0,0,0,0,-0.152404985778629,-0.0234952550807924,0,0,0,0,0.12945851260948,0.273594413764213,0,0,0,0,0,0.602398070136279,0.161070714909971,0,0,0,0,-0.00409175794390866,0.0246292866796238,0.198854885980456,0,0,0,0
X1109.HK.EQUITY,0,0.257081423477615,0,0,0,0,0,0,0,0,0,0,0,0.00617731341099712,0,0,0,0.0356563281352814,0,0,0,0,0,0,0,0,0,0.0980886338607221,0,0,0,-0.0953491223852685,0,0,0,0.000299014947290409,0,0,0,0,0,0,0,0.137191234197195,0,0.228699047799796,0,0.00183761354191194,0.192360707225055,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898178570135,0.0991796758386393,-0.0330176226544935,0,0,0,-0.152528745413822,0,-0.00831753745947148,0,0,0,0,0,0,0,0,-0.0429413696680512,0,0.215103675636571,0.120350378976618,0.121850199821843,0,0,0,0,0,0,0,0,0.0419802513993974,0.00245434711703195,0.162411065556975,0,0
X12.HK.EQUITY,0,0.0463953008764347,0,-0.0824222548345347,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.143444169148027,0,0,0,0,0,0,0,-0.288622450303193,0,0,0,0,0,0,0,0,0.199146657693668,0,0,0,0,-0.0615081237808228,0,0,-0.0214105016459845,0.484523479860209,0,0,0,0,0,-0.175266137560809,0,0.0509361371723906
X16.HK.EQUITY,0,0,0,1.73472347597681e-18,0,-0.0346192723186301,0,0,0,0,0,0,0,0.0589654597101657,0,0,0,0,0,0,-0.529544389276885,0,0,0,0,0,0,0,0,-0.0958340710465804,0,0,0,0,0,0.177147798111299,0,-0.0636283088857784,0,0,0.119541154340329,0,0.199041210734008,0.204733416036755,0.141596127454358,0,0,0,0.0854913451227324,0.0894479609116605,0.0309752399642865,0
X2007.HK.EQUITY,0,0,0,0.0342802434614004,0,0,0,0,0,0,0,0,0,0,0.0379231452087854,0,0,0,0,0,0,-0.0552921057106367,0,0,0,0,0,0,0,-0.152111287510829,0,0,0,0,-0.0412023062056564,0,0,0,0,0.0539408572280721,0.161640445955817,0.325348714456345,0,0.0429397856305345,0,0,0,0.0198152090025557,0.292367197889909,-0.158211332130936,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0409624955599066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742988050944998,0.0575751601563092,-0.163442162567794,0.0226321539979979,0.0640602541595238,0,0,0,0,0,0.14323057962166,0.122242423453318,0.222731968998279,0,0.148025126797291,0,0,0,0,-0.247865405643984,0,-0.374546652702668
X688.HK.EQUITY,0,0.102448972939752,0,0,0,0.0166760488905411,0,0,0,0,0,0,0,0,0,0,0.177693905567569,0,0,-0.146470515004942,0,0,0,0,0,0,0,0,0,0,-0.0250203090940214,-0.180221294820254,0,0,0,0,0,0,-0.128346347226887,0,0,-0.0336261951355252,0.334979229567716,0,0,0,0.470311479807391,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262124949928444,0,0,0.173105507265315,0,0,0,0.0591107978633706,0,0,0,-0.381447713157514,0,0,0,0,0.0491475437769653,0,0,0,0.18301006386893,0.0649829756876243,0,0.205602893482024,0,0,0,0.215416786691735,0.486889502669784,-0.00628889711000138,0.0359441049418365,0,0,0,0
MKRturn,0.307157167826298,0,0,-0.0562287817684517,0,0,0,0,0,0,0,0,0,0,0,0,0.337326466795329,0,0,0,0,0,0.252970194146113,0,0,-0.396020956346218,0,-0.0491699513767202,0,0,0,0,0,0,0.233632049396022,0,0,-0.138071733251671,0,0,0.00522746686790087,0,0,0,0.167066969456222,0,0,0,-0.0847045084375087,0,0,0.079138224044206
RealEstateDiff,0,-0.0430789278706852,0,0,-0.161907087101834,0,0,0,0,0,-0.0166305806130732,0,0,0,0,0.0500140502169053,0,0,-0.295626461321224,-0.0942533238063418,0,-0.228201236376218,0.330470032230188,0,0,-0.222134022361536,0,0,0,0,0,0,0,0,0.154310533272728,0,0.0712725180092315,0,0,0,0,0,0,0,0.0834858449609347,0,0,0,0,0,0.148659379820841,0
