,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.144763429525879,0.0933339133230331,0,0,0.516097935402986,0,0,0,0,0,0.278353843873571,0,-0.161843395049256,0,0,0,0,0,0,0,0,0,0,0.026672605505229,0,0,0,0,0.053002143913762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0.163309887779974,0,0,0,0,0,0,0,0,0.0671893792702518,0,0,0,0,0.256038362328037,1.73472347597681e-18,0.342636874416567,0,0,-0.212310884150155,0,0,0,0,-0.112543668755657,0,0,0,0,0.0876456958858,0,0,0,0,0,0,0.357442016185303,0,0
X600000.CH.EQUITY,0.00721948848589865,0.176721702574138,0,0,0,0.149137628197428,0.0369280550913809,0.00262036144222879,0.0840341424880421,0.0513676041417263,0,0,0,0,0,0,0,0,0,0,0,0.269495600927168,0.0402706921823284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.00712124047455738,0,0.185686696614588,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0871460195765143,0,0,0,0.0648215732028543,0,0,0,0,0,0,0,0,0.325559111805455,0,0,0,0,0,0.156493560298824,0,0,0,0.0369860670237946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114832866660453,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.116665399294303,0,0,0,0,0,0.115393042495435,0,0,0.190154660844195,0,0,0,0,0,0.04755714144403,0.0260059310822796,0.0593680688391951,0,-0.0892336247189492,0,0,0,0,-0.130581557267393,0,0,0,0,0,0,0.0962758931773186,0,-0.123792072120619,0,0,0.215842837332063,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.695705506903912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117768843133293,0.0444594900265579,0.0198620814933345,0,0,0.0167036319878236,0,0,0,0,0,0.259369207524459,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.255548928093973,0.0990507369783877,0,0,0,0,0,0.194147299997802,0,0,0,0,0,0.279593201284043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173164046306384,0,0,0,0,0,0,0,0,0,0,-0.0733437770473853,0,0,0,0,0.000345444143209011,0,0,0,0.453508740629484,6.93889390390723e-18,-0.0948492118722289
X600926.CH.EQUITY,0,0,0.0339005342184732,0.0289408564196189,0,0,0.344618865070346,0,0,0.38308240228678,0,0,0,0,0,0,0.199904559841838,0,0,0,0.0719180701006281,0,0.102458153087974,0,0,-0.229064472408418,0,0,0,0,0,3.46944695195361e-18,0,0,0.0789827292914501,0,0,0,0,0,-0.0437009397488464,0,0,0,0,0,0,0,0,-0.306059008318138,0,0.207162587727861
X601009.CH.EQUITY,-0.0997867809396174,0,0,0,-0.205297082461024,-0.140828216210593,0,0.270649971929682,0,0,0,0,-0.136669764515206,0,0,0,0,0.121701091853667,0,0,0,0,0,0.235329290835152,0,0,-0.239171800124847,0,0,0,0,0,0,-0.240064382236759,0,0,0,0,0,0,0,-0.0557728720844949,0,-0.07711010457674,0,0,0.546807605466325,0,0,0.546516348933539,0.0190557699690715,-0.274329866781438
X601166.CH.EQUITY,0.443393985476449,0,0,0,0,0,0,0,0.188150678724909,0,0,0,0,0,0,-0.0708264860458394,0,0,0,0.0566306502244468,0,0.0181157335346054,0.135582763951352,0,-0.0492433965420489,0.0131211753410545,0,0,0,-0.0440028425708988,0,0,0,0,0,0,0,0,-0.0398642007886121,0,0,0,0,0,0,0,0,0,-0.0230028551431535,0.429137023708184,0,-0.0221310768986666
