,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.155637241973187,0.0830854312326767,0,0,0.462267519345769,0,0,-0.140656480207792,0,0,0.317254013683585,0,-0.0824259694427723,0,0,0,0,0,0,0,0,0,0.0984215598182374,0,0,0,0,0,0.00726492315349901,0,0,0,0,0,0,0,0,0,0,0.0169216923450883,0,0,0,0,0,-0.0676475972200476,0
X002142.CH.EQUITY,0.0409127574043399,0,0,0,0,0.160342972166831,0,0,0,0,0,0,-0.00711959734756516,0,0,0,0,-0.0262916864553887,0,0,0,0,0.272957019534156,0,0,0,0,0.0839959122457564,0,0.488058206341522,0,0,-0.41547500961395,0,0,0,0,-0.327811894729348,0,0,0,0,0.268558825702501,0,0,0,0,0,0,0.347033553749862,0,0
X600000.CH.EQUITY,0.0404627601782782,0.216998746341954,0,0.00406538365925637,0,0.0488879489856241,0,0,0.0676097702796297,0,0.273351229520791,0,0.166614764442876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20306411833957,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0468200684081753,0,0,0.179170424034491,0,0,0,0,0.254536530171021,0,-0.0810941160793977,0,0.118272048484826,0,0.16790515752519,0,0,0,0.117136352877062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410061189488601,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.203584478080904,0,0.0901727528736537,0,0,0.199306727958256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760775398592623,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.267222383048828,0,0,0,0,0,0,0,0,0.2087044387709,-0.14084110060802,0,0,0,0,0,0,0.117999881078656,0.495717930434434,0.0796962726605474,-0.146250837948605,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0663354599785917,0,0,0,0,0,0.131306456495524,0,0,0.211492033809968,0,0,0.0660346021803819,0,0,1.38777878078145e-17,0,0,0,0,0.0400313227499661,-0.0904929573747145
X600919.CH.EQUITY,0.436250807259613,0.0361476503603655,-1.73472347597681e-18,0,0.0135438208157442,-3.46944695195361e-18,0,0.184853261243515,0,0,0,0.0643401146746965,0,0,0,0,0.0465986028689429,0.0201629883567258,0,0.519133288443478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132494985159498,0,-0.0803636240076081,0,0,0,0,-0.0561775099756088,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.235491368967487,0,0,0,1.38777878078145e-17,0.366293882117359,0,0,0,0,0,0,0,0,0,0,0.0611297032368506,0,0,0,0,0.186299722503072,0.0198729283225922,0,0,0,0,0,0,0,0,0.126318546436425,0,0,0,0.140985238198175,0,0,0,0,0,0,0,0,0,0.0199649768627072,0,0,0,-0.0535427953291407,0.032932456299659
X601009.CH.EQUITY,-0.123791019604943,0,0,0,-0.208022833529568,-0.208730687848712,0,0.410268589910629,0,0,0,0,-0.18717053101713,0,0,0.15261838124082,0,0.0369287017443944,0,0,0,0,0,0.0319973044276734,0,0,0,0,0,0,0,0.0748406772279456,0,-0.204958285200747,0,0,0,0,0,0,0,0,0,-0.118153655854793,0,0,0.418066122608334,0,0,0.39083887052973,0,-0.326379615484584
X601166.CH.EQUITY,0.451972238991274,0,0,0,0,0,0,0.0602621456623227,0.133331234547383,0,0,0,0.0527019957355009,0,0,-0.120445274077615,0,0.0203179271026487,0,0.212773029017368,0,0,0,0.0780905988750007,-0.0529626124318004,0,0,-0.013919088142261,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.000715082763567344,0,0.0315867450123187,0,0,0,0,-0.132328616560938,0,0,-0.0360595494527098,0.394851551084535,0,0
X601169.CH.EQUITY,0,0.0100199828772578,0.00424264566857672,0,0,0,0,0,0,0.036210152949822,0,0,0,0,0,0.278674831922556,0,0,0,0,0.227509847681527,0.224538795435484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206431132357637,0,0,0,0,0,0,0,0.0073965569036656,0,-0.0602062361066815
X601229.CH.EQUITY,0,0.114609075081466,0.17929567099126,0,0,0,0,0,0,0,0,0,-0.133536340712689,0,-0.172693143706702,0.0268208748980709,0,0,0.852946687943245,-0.0314111514310099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122192289935456,0,0.0461302225665267,0,0,0,0,0,0,0.0464873042046511
X601288.CH.EQUITY,0,0,0,0,0,0,0.058065182517811,0.101591721980733,-0.0582400497602029,0,0.022198958104002,0,0,0,0.851416709181896,0,0,0.0377236528551017,0,8.67361737988404e-19,0.091456407759238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101329604707044,0,0,0,0,0,0,0,0,0.0528577804962371,0,0.0786658962074282,0,-0.0624545293878773,0,0,0
X601328.CH.EQUITY,0.129342173130543,0,0,0,0,0,0,0.0406214459630305,0,0,0,0,0,0,0.83691313378732,0.00401520325016741,0,0,0,0,0,0.0753000650257111,0.0230034302276338,0,0,0,0,0,0,0,0,0,0,0,0,0.093537285330671,0,0.0742353233342512,0,0,0,0,0,0,0,0.0590174430011731,0,0,0.011443921697682,0,0.0782054461201853,0
X601398.CH.EQUITY,0,0,0,0,0,0,-0.0304560690424198,0,0,0,0,0,0,0.751493311049741,0,0,0,0,0,0,-0.0486303218148403,0,0,0,0,0.204803421925986,0,0,0,0,0,0,0,0,-0.131755727453079,0,0,0,0,0,0,0,0,0,0,0,0.398040163214355,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0.199792885069013,0,0.347943323008242,0,0,0,0.33725343957826,0,-0.0647222075984569,0,0,0,0,0,0,0,0,0,0,0.0176617163093102,0,0,0,-0.113251697211154,0,0,0,0,0,0,0,0,0,0.35196149333407,0,0,0,0,0,-0.146485752808214,0.017046240151881,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.221081786530071,-0.292644638109239,0,0,0,0,0,0,0,0.0258347430707418,0,0,0,0,0,0,0,0,0,0.148745828554703,0,0,0,-0.0597303770256292,0.759208810112745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654074416033404,-0.167132983585962
X601838.CH.EQUITY,0,-0.0497947312480554,0,0,0,0,0.107919925960443,0.478432183882148,0,0,0.0752577762338619,0,0.0320232138292805,0,0,0,0.022162520898451,0,0.0562518434759029,0,0,0,0,0,0.0155134535668981,0,0,0,0,0,-0.165413191098367,0,-0.0577536236799705,0,0.013156219891775,0,0,0,0.0103505112614502,0,0,0,-0.0909166883810109,0,-0.125203085911663,0,0,0,0.256076334791165,0,0,0
X601939.CH.EQUITY,-0.0119459664323502,0,0,0,0,0,0,-0.103182910585406,0,0,0,0.924815669486561,0,0,0.0277674717633495,0,0,0.0685782021897079,0,0.0492755382592274,0,0,0,-0.0667689048692115,0,0,0,0,0,0,0,0,0,0.0319467998311208,0,-0.110347497740292,0,0,0,0,0,0,-0.00450281034118002,0,-0.0205505003848781,0,0,0,-0.0160605424110227,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.117524202305675,0,0,0.194659259932185,0,0,0.231542741085872,0,0,0,0,0.126157809739097,0,0,0,0.0686155349623526,0.25720213153045,-0.260497583151864,0,0.306627525540048,0,0,0.183012391298684,0,0,0.00663339775504571,0,0,0,0,0,0,0.0102818936673532,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748369868080986
X601997.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0.134170796868881,0,0,0,0,0,0,0,0.403248884405963,0,0.0925465468742139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172577997473408,0,0,0.0622022935850097,0.0968601096080874,0,0,0,0.151173037768942,0,0,0,0,-0.0296969907539026,0,-0.216119019671719,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.263420934171346,0,0,0.152045099101579,0,0,0,0,0,0,0,0.0290961410440266,0,0,0,0,0,0,0,0,0,0,0,0,-0.468078593277963,0,0,0,0,0,0,0,0,0.0748880824346232,0.367669072317974,0,0,0,-0.200306419697814,0.135276520822137,0,0,0.0915168367439127,0,0,0.127282527466487,0,0,-0.360901458645603,-0.115882315369122
