,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156942016588176,0,0.473041689960816,0,0,0.0101036893243685,0.0418472060883638,0.0595873854044592,0,0,0,0,0,0.0165912427819288,0,0,0,0,0.0588552776797436,0,0,0,0,0,0,0.024603284797023,0,0,0,0,0,0.00252061321969107,0,0,0.0256125831923489,0,0,0.0176282100294172,0,0,0,0,0,0,0,0,0,0,-0.00167153467770672
X002142.CH.EQUITY,0,0,0,0.159338519816245,0,0.0513129047526652,0,0,0,0.363433918716108,0,0.149988717512584,0,0,0,0,0,0.122823104692898,0,0,0.00790181463099476,0.0609310420968086,0,0,0,0,-0.0545866914753943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629885999703504,0,0.0643488279789096,0.0865306731878116
X600000.CH.EQUITY,0,0,0,0.00371710665177869,0,0.104753346885709,0,0,0,0.0448359694201167,0,0.156326806081481,0.0120715314734922,0.0554818213869882,0.166243909072324,0,0,0.200699836833009,0,0.0441551150507002,0,0.0546922684479595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27427529575362,0,0,0,0,-1.38777878078145e-17,0,0.0672112569070156,0,0,0.0827825471424719,0,0,0,0,0.0389257069332059
X600015.CH.EQUITY,0.14986083620009,0.0782092288210451,0,0,0,0,0,0.0799436358137153,0.0380409466822133,0,1.73472347597681e-18,0.322998955880976,0,0,0,0,0,0.00150989982299526,0,0,0.0774936852818475,0,0,0.092140763567304,0,0,0,0,0,0,0,0,-0.189278816869174,0,0.0595132092116394,0,0.0328535037104101,0,0,0,0,0,0,0,0.0980029902432315,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.29486374005478,0.0892140096148273,0,0,0,0,0.128468064580074,0.0943454121647771,0.212375391090448,0,0,0,0,0,0.335655428472631,0,0,-0.138520283350177,0.0998823235268675,0,0,-0.0845785232392845,0,0,0.0994846709692695,0,0,0,0,0,0,0.0691611419753384,0,0,0.278774796602374,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.446262657075417,0.0666089891719625,0,0,0.042135509949499,0,0,0,0,0,0,0,0,0,-0.051002768842987,0,0,0,0,0,-0.129621113834696,0.265178020883786,0,0,0.0260102086279533,0.0109025976416882,0,0,0.0924371375415039,0,0,0,0,0,0,0,0,0,-0.0705400449261126,0,0,0,0,0,0,0,0.0513360270052012,0,0,0.146665354216783,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.287267853305473,0,0,0,-0.0677483749113887,0,0,0,0,-0.0237150672942626,0.399214206055011,0,0,0.155213174774204,0,0,0,0,0,0,0,0,0,0,0,0.0373595113315001,0,0,0.237014918428326,0,0,0,0,0,0,0,-0.0881538148641894,0.0532800131847584,0,0,0,0,0,0,-0.0304001598125978
X600926.CH.EQUITY,0,0.2033327122317,0,0,0,0,0.40890874246724,0,0.0119693840824089,0,0,0,0,0.140253541257805,0.0658157713791493,0,0,0.0131327154238875,0,0,0.0779165766953983,0.0421600029159787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500100006316325,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.328371347075065,0,0,0.259531792915305,0,0,0,0,0,0,0,0,0,0,0.0730897586853411,0,0,0,0,0.322882941816338,0,0,0,0.0163097098779652,0,0,0,0.172592577377957,0,0,0,0,0,0,0,0,0.238334940650109,0,0,0,0,0,0,0,0,0,-0.308889029317776,-0.00796627761191451
X601166.CH.EQUITY,0.264864873595078,0.131568599393595,0,0,0.290014307330256,0,0,0.0712996836605237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29440566329207,0,0,0,0,0,0,0,0,0,0,0,0.166862204731595,0,0,0,0,0.196643165322096,0,0,0.0249334856143439,0,0,0,0.377113420020927,0,0,0,0.158687310852213
