,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.271678899656246,0,0,0,0.431911547882944,0,0,-0.119246950724245,0,0,0.416030459162568,0,-0.15547910947734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140867442778109,0,0,0,-0.217295899635418,0,0,0,0,0,0,0,0.0478284261615749,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.191265336938468,0,0.058875814100238,0,0,0,0,0,0.113903707477431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661983682995455,0,0,0,0.141740252988181,0,0.45591475373144,0,0,-0.355195108823007,0,0,0,0,0,0,0,0,0,0,0.377925249618857,0,0,0,0,0,0,1.73472347597681e-18,0
X600000.CH.EQUITY,0,0.178706408392664,0,0,0,0,0.0909531150841653,0,0.0510933963145503,0,0,0,0.0168408398785838,0,0.146087453085459,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,6.03081321270993e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187190461643989,0.31898542558752,0,0,0,-0.0201743755121996,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0297955616150037,0,0,0,0,0,0,0,0,0.341648765659864,0,0,0,0,0,0.254293511683115,0,0,0,0.069298764881553,0.0365944800250428,0.00751585996468471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212450698299604,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.157314888967931,0,0,0,0.0325860798366143,0,0,0,0,0,0,0,0,0,0,0,0,0.159583487972044,0,0,0.0877340099448845,0,0,0,-0.0865224067042341,0,0,0,0,0,0,0.310095621111436,-0.103580680316848,0,0,0,0.097780174888989,0,0,0,0,0,0,0,-0.153846976343476,0
X600036.CH.EQUITY,0.0572237875059401,0.177613195093468,0,0,0,0,0.0245219798230259,0,0,0.276901982780419,0.0636449730563091,0,0,0,0,0.170196521434055,0,0,0,0,0.0271224523991398,0,0,0,0.0328038961801036,0,0,0,0,0,0,0,0,0.203070958187889,0,0,0,0,0,0,0,0.0982622268071472,0,0,0,0,0,0,0.0388803011670327,0,0,0
X600919.CH.EQUITY,0,0.354072401434815,0,0,0,0,0,0.299564438287274,0,0,0,0,0,0.0145829001488948,0,0,0,0.0892752892543022,0,0,0,0,0,0,0,0,0,0,0,0.276897453437586,0,0,0,0,0,0,0,0,0,0,-0.193721394616498,0,0,0,0,0,-0.0424207579839778,0,0,0.586192747953967,0.0145516157705392,0
X600926.CH.EQUITY,0,0,0.000392517524306225,0.0248941143019236,0,0,0.347550396120348,0,0,0.400936678402272,0,0,0,0,0,0,0.155627047805151,0,0,0,0.0557383885667441,0,0.0524291581359056,0,0,-0.229957452531701,0,0,0,0,0,0,0,0,0.0944302790967393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255588756966035,0.019727719405463,0.168740144070803
X601009.CH.EQUITY,-0.548897337561488,0,0,0,-0.244642515204306,0,0,0.428912307874954,0,0,0,0,0,0,0,0.418213533174574,0,0,0,0,0,0,0,0.114186046372508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501681364208825,0,-0.118573780510457,-0.0197786518256261,0,0.344087735075003,0,0,0.260733146103815,0.0201794769580022,-0.226975591217274
X601166.CH.EQUITY,0.351583031704177,0,0,0,0,0,0,0,0.193995873253081,0,0,0,0,0,0,0,0,0,0,0.068694147147519,0,0,0.184116700689747,0,-0.0396926005186494,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265919012374634,0,0,0,0,0,0,-0.150839018908592,0,0,0,0.424118134888437,0,-0.0579178355804751
