,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.31341019537931,0,0.00797344490410504,0,0.0262861104653374,0.0994518184393925,-8.67361737988404e-19,0,0,0,0,0.0145497062464638,0,0,0,0,0.10785876207618,0,0,0,0,0,0,0.00526706505908799,0,0,0,0,0,0.0570837607746094,0,0,0.0248336270024838,0,0.0795262004755549,0.0182208245708278,0,0.0544765040692093,0.00699621024912622,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.149498305356324,0,0,0.0969795259336567,0,0.0832026247787621,0,0.470320754101352,0,0,0.0208075263652258,0,0,0,0,0.142541816458887,0,0,0.031574515356889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807606881421972,0,0,0.0597712421012998,0,0,0,0,0,0,0,-0.0578440376982172,0.0901884518107246,0
X600000.CH.EQUITY,0,0,0,0,0,0.233232056640774,0,0,0,0.0430861788132501,0,0.245924148062511,0,0.0621753220967876,0.0943725267957617,0,0,0.0855023157888903,0,0.204729608802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920253441550817,0,0,0,0,0.064860429471804,0,0,0,0,0.098687872337819,0,0,0.0549881163143388,0,0
X600015.CH.EQUITY,0,0.0145106438932414,0,0,0,0,0.0718862645315806,0,0.00903589183413779,0.0252572584381399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27811554426465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13875131552056,0.256914906989481,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0647929110846647,0.049754538414036,0,0,0,0,0.159508853350958,0,0,0,0,0,0,0.32256047464611,0,0,0,0,0,0,0,0,0,0.141997700928689,0.154358257953172,0,0,0,0,0,0,0,0,0.28380433741181,0,0,0,0,0.00546570845098376,0,0.0752192523291604,0,0.0253219562426776
X600036.CH.EQUITY,0.753844087928763,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0236166583120072,0,0,0,-0.114453307403161,0,0.0926380137688874,0,0,0,0,0.159551270405478,0,0,0,0.105753762609413,0,0,0,0,0,0,0,0.0267504182212615,0,0,0,0,0,0,-0.190805659373783,0,0,0,0,0,0,0,0,0.0471239657288181,0,0
X600919.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.512693634464357,0.0254912798026069,0,0,0,0,0,0,0,0,0.0901304429620423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576342629204361,0.0711684020272579,0,0.145300786602636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.279011898066908,0,0,0,0,0.41858947725533,0,0.0195262163222102,0,0,0,0,0.0998835131477765,0.0694397514284576,0,0,0.0554115724581778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479114313548825,-0.0449039871226296,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.394115506427433,0,0,0.214303947886346,0,0,0,0,0.0213812880476596,0,0,0,0,0,0,0.129611200510799,0,0,0,0.604917942709997,0,-0.0715435741299027,-0.0299899888349902,0.0573608143813372,0.34333483235527,0,0.0846612984644684,0.0285674024288057,0,0.0493724781901267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1563917955147,0
X601166.CH.EQUITY,0.301185228454765,0.125865140816703,0,0,0.0717080567790469,0.00397219862350763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385820851255765,0,0,0.0620979944834465,0,0,0,0,0.225323634228342,0,0,0,0,-3.46944695195361e-18,0,0.164127224949187,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.134501234678799,0,0.013522159537165,0,0,0,0,0.27054443978799,0,0,0,0,0.035286165294751,0,0,0,0.0649248494272086,0,0,0.0414633094678719,0,0,0,0,0,0,0,0,0,0,0,0,0.0276587728812587,0.0187638278633666,0,0,0,0,0.114330172686696,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.228081253721054,0,-1.38777878078145e-17,0,0,0,0,0,0.121324524806091,0,0,0,0,0,0,0,0,0,0,0,0.0736650140946922,0,0.013356058225263,0,0,0,0,0,0,0,0,0,0,0,0.177859695605433,0,0,0.0682592604186648,0,0.192376634498433,0,0,0,0,0,0,0,0.0564090116895654,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043816493590871,0,0,0.164183884423139,0,0.580650167706478,0,0,0,-0.14326352230003,0,0,0,0,0,0,0,0.076494395928187,0,0,0,0,0,-0.115743467928896,0,0,0,0,0,0,0.142305841830203,0,0,0,-0.242640109841565,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0587369904283215,0,0,0,0,0.0572815969480501,0,0.460123600577139,0,0,0,0,0.00974936807401343,0,0,0.0279735079788936,0,0,0.0295714602067273,0,0,0,0,0,0,0,0,0,0.114930589529721,0,0,0.0555790856431071,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.14014365212784,0
X601398.CH.EQUITY,0,0,0,0,0.0394427293035997,0,0.212777807117206,0,0,0,0,0,0,0,0,-0.145460927113031,0,0,0.829498495941741,0,0.0141547372944754,0,0.0916674893980631,0,0.0234346946222995,0.0877001117898787,0,0,0,-0.0486718553579147,0,0,0,0,0,0,0,0,-0.00847054701200409,0,0,0,-0.213970692038708,-0.00493357217076406,0,0,0,0,0,0,0.0294804535606281,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226693481386231,0,0,0,0,0,0,0,-0.0720719718135112,0,0,0,0,0.146555651703407,-6.93889390390723e-18,0,0,0.0313637392921987,0.0205765079086189,0,0,0,0,0,0,0.163681751745817,0.200897135102698,0,0,0,0,0,0,0,0,0,0,0.0548731704094783,0,0.116601996147011,0,0,0
X601818.CH.EQUITY,0,0,0,0.420686131606235,0.000648043744146549,0.181013903976228,0,0,0,0,0,0,0.227716491822002,0,0,0,0,0,0,0,0.214195286943844,0,0,0,0,0,0.0540313328925874,0,0,0,0,0,0.0395282561771076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800943748812439
X601838.CH.EQUITY,0,0.208376371027519,0.0125084461403222,0,0,0,0.140952088142018,0.0462506841984021,0,0,0,0,0,0.0593568795610102,0.20761493094827,-0.0387777603816652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160373309311872,0,0.0116665823529428,0,0,0,0,0,0,-0.0350853751335261,0,0,0.207105492611649,-0.0196152322309974,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.349425757735013,0,0,0,0,0.0989015960110545,0.0440319022948952,0,0,0.229993973515678,-0.0867235558906796,0.230988206556341,0.0132102574067296,0,0.156339818977373,0,0.107002411858429,0,0,0,0,0,0.014685031178625,0,0,0,0,0.161652424159567,0,0,0,0,0,0,0,0,0,0.0238092756082781,0,0,0,-0.111616963395915,0,0,0,-0.0907114454411536,0,0,0.0376842488336105
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0669237641598759,0,0,0,0.123830701945322,0.0696694198229346,0.221348390548657,0,0,0,0.417602685696117,0,0,0.146945103064276,0,0.0533310450702295,-0.122629983312993,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0895234819949693,0,-0.114259797625198,0,0,0,-0.00741156634691203,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169846059136218,0,0,0,0.261142716075872,0,0,0,0.377014731456625,0,0.0569269004437198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659120706158937,0,-0.118683168639098,0,0,0,0,0,-0.0211931250060062
X601658.CH.Equity,0.340435584239994,0,0,0,0,0.506310381970262,0,0.142111288900412,0,0,0,0,-0.000766615777247776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298955331684878,0,0,0,0,0,0,-0.0936886856373951
X601916.CH.Equity,0,0.04968305230925,0,0,0.210637344815393,0,0,0,0,0,0,0,0,0,0,0.0933468996814232,0,0.085836003723343,0,-0.368899239209821,0.523758692244667,0.0126231539723239,0,-0.0790985715820369,0.0565247153451779,0,0.0348061490465987,0,0,0,-0.0331157363641388,0,0.027308975285812,0.179407090598442,0,0,0,0.0452406520144976,0,0,0,0.104446818349761,0.0192112332947043,0,0,-0.23715801699589,0,0,0,1.73472347597681e-18,0,-0.152378438881959
X601077.CH.Equity,0,0,0,0.0638324064490433,0,0.0775465334433234,0,0,0.123251567272934,0,0.00537386589231425,0,0,0,0,0.159627557992997,0,0,0,0.00667782183929595,0,0,0,0,0,-0.0688783317734837,0,0.0139104761235671,0,0.0373640444108342,0,0,0,0,0,0,0.288087509293754,0,0,0,0,0.136954895963294,0,0,0,0,0,0,0,0.0907133712658937,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0402927354917678,0,0,0,0,-0.11153213035563,0.165712778315067,0,0,0,0,0,0.023401291004745,0,0,0,0,0.643848211961363,0.222236802153819,0,0,0,0,0,-0.0489432948860783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13131338577187,0,0.201189371788504,0,-0.0206329161928507
X2388.HK.EQUITY,-0.234506171735776,0.299648617702932,0,-6.93889390390723e-18,0,-0.132701281826648,0,0,-0.0575547924188295,0,-0.331753254457252,0,0.157127205304771,0,0,0,0.533424057198965,0,0.0501285058676994,0,0,0,-3.46944695195361e-18,0,0.00474590439095241,0,0,0,0,0,0.001178327813452,0.241584058623925,0,-0.131739130426955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.317746489497322
X5.HK.EQUITY,0,0,0,0,0,0,-0.36905722860749,0,0,0,0,0,0,0,0,0,0.0783146770667134,-0.0399802968438022,0,0.173908949154067,0,0,0,0,0.0302700614681547,0.0121567512770608,0,0.0668509350989785,0,0,0,0,0,-0.202297496250718,0,0,0,0,0,0,0,0.409424579978791,0,-0.235329178104193,0,0.0766594917517938,0,0,0.49732787804007,0.361532575458283,0.214267495142388,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.051346200856766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165767362577974,0,0.148315437798834,0,0.101788463666079,0,0.497046018027527,0,0,0,0,0,0,0,0.0714134763127976,0,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0783401481485991,0,0.010873157221972,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225053888357711,0,0,0,0,0.272138453679411,0,0.167799810540983,0,0,0.0700685863158706,0.391142245664933,0,0,0,0,0,0,0,0,0,-0.0556935937702,0,0,0.0460264642199087,0.149908163324266,0,0,0,0
X2884.TT.EQUITY,0,0.0814094199586144,0,0,0,0,0,0,0,0,0.0454068750088369,0,0,-0.103301259945191,0,0,0,0.0549489552733249,0,0,0,0,0,0.0762278143697425,0,-0.0234679334086818,-0.105254239579453,0.104063498547039,0.113485348817387,0,0,0.119653551685312,0.236098049657784,0,0,0,0,0,0.309699071742654,0,0,0,0,0,0,0,0,0.00621483797773844,0.122775756091075,-0.129704775093741,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0950628525474201,0,0,0,0,0,0,0,0,0,0,-0.0292377196130194,0,0.17102605182942,0,0,0,0.0470478570351387,0,0.201849599176172,0,0.311297401918113,0,0,0,0,0.261583932619944,0,0,0,-0.14439129953347,0,0,0.0872209246540859,0,0,0,-0.151933718028939,0,0
