,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.174262382438746,0,0.149477231846314,0,0,0.120052010343948,0,0,0,0,0,0,0,0.108164575244835,0,0,0.00491190758831203,0,0,0.100243649364766,0.0128418083286504,0,0,0,0,0,0.00333015472800813,0,0,0,0.0707982243751219,0.165865952525835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0479971549410323,0,0,0,0,0.0254584881261008,0,0.0147202716616023,0,0,0,0,0,0.238890643628498,0.105854181796268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241699094379957,0,0,0,0.0831426745051159,0,0.0733158018472117,0.0421881556334655,0,-0.271580573172136,0,0,0,0,0,0,0,0.18462177717164,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.508857085228061,0,0,0,0.2151928384316,0,0,0,0,0,0,0,0.0282898883181903,0,0,0,-0.281584977517042,0,0,-0.0581879468397447,0,0,0,0,0,0,0,0,0,-0.0619101881962462,0,0,0,0.212350211600515,0,0,0,0,0,0,0,0.122390941176974,0,0,-0.101466931678931
X600015.CH.EQUITY,0.485972424141723,0,-0.220944433772312,0,0,0.0772382238490128,0,0.163063636273889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102784262395366,0,0.266823255514532,0,0,0,0,0,0,0,0,0,0.0701318428695084,0,0,0.199951807987627,0,0,-0.0840009572647116,0,0,0,0,0,0,0,0.308220118194936
X600016.CH.EQUITY,0,0.0264305822863518,0.123277702867082,0,0,0,0.0260646606570517,0,0,0,0,0,0.432877272060083,0,0.0650985140422734,0,0,0,0,0,0,0,0,0,0,0.0766842549835366,0,0,0,0,0,0,0,0,0.00454813604578324,0,0,0,0,0,0,0,0,0,0.0310968312336591,0.114827505179922,0,0,0,0.0613656719689449,0
X600036.CH.EQUITY,0,0,0.065996635312384,0.186401914006552,0,0,0,0,-0.0283434893772235,0,0.393936868958733,0,0.126979075567336,0,0,0,0,0,0,0,-0.0192726888651735,0,0,0,0,0,0,0,0.252266635663513,0,0,0.00112982242026721,0,0,0,0,0,-0.204093275659954,0,0,0,0,0,0,0,0,0.213755892039375,0,0,0,0.163731159796335
X601166.CH.EQUITY,0,0,0.303110336702865,0,0,0,0,0,0,0.254390099516193,0,0.151996818315721,0,0,0,0,0,0.0960428395969881,0,0,0,0,0,0,-0.0314484827008058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07533068810589,0,0,0,0,0,0,0,0,0.0207029505651787,-8.67361737988404e-19,-0.00279675908489733,0.012948120484451
X601169.CH.EQUITY,0,0,0,0.954062936076063,0,-0.15303572256129,0,0,0,0,0,0.0254933002176099,0,0,-0.0433645545169696,0.0733120188652088,0,0,0,0,-0.195966213270743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920552372974073,-0.0702498420753989,0.610653396402918,0,0,0,0,0.00339360305981862,0,0.0422314271667925,0,0,0,0.144578475679025,0,0
X601229.CH.EQUITY,0,0.0752736772000905,0.0262994513846914,0,0,0,0.138542805923623,0,0,0,0,0.40878652558485,0.18863254701911,0,0,0,0,0,0,0.000349895205165775,0.0883062839062391,0,0,0,0,0,0,0,0,0,0,0.139765176486532,0,0,0.117850023400087,0,0,0,0,0,0,0,0,0,0,0,0.0309297995817103,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.354762506493114,0,0,0,0,0,0,0,0,0,-0.0662288730912659,0,-0.127259417200602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767535332225348,-0.0408068709469811,0,0,0.326917717353888,0,0,0,0,0,0,0,0.0315344989308948,0,-0.107320820410834,0,0,0,0
