,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.164199150419384,0,0,0.451273579821309,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.303819354253812,0,0,0,0,0,0,0,0,0,0,0.17165092360988,0,0,0,0,0,0,0,0.0405267820754635,0,0,0,0,0,-0.194671901975039,0,0.0340738768927857,0.0276780093966423,0,-0.0265658416576039
X002142.CH.EQUITY,0.0767294542822672,0,0,0.0803346446134418,0.426546858335274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125916546209727,0,0,0,0,0,0,0,0,0.127250940331249,0,0,0,0,0,-0.283912276859861,0.0123096105419858,0,0,0,0.433015316913821,0,0,0,0,0,0,0,0,0.0802403579307288,0
X600000.CH.EQUITY,0.0965772192025928,0,0,0,0.292287690215749,0,0,0,0.116456405700543,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0824817579555143,0,0,0,0,0,0,0,0.0132344851614393,0,0,0,0,-0.0373560821385482,0,0.0956768926591501,0,0,0,0,0.17623689533513,0,0,0.635198496869078,0,-0.0538273432587358,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.132349663009116,0,0,0,0.102564400415577,0,0.0415366053024797,0,0.0939609130137663,0,0.147750402843538,-1.73472347597681e-18,0,0,0,0,0.105172615179164,-0.0137242700575447,0,0.097495443911621,0,0,0,0,0.0721344658912944,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226671118836814,0,0,0.00074746887508292,0,0,0,0,0.067067761720206,0,0,0.0136467608306096,0,-0.0680970964536754
X600036.CH.EQUITY,0.0680484347476945,0.120393255629863,0.110228661491869,0,0,0,0,0.0512037780638954,0.3307032121847,0,0,0,0,0,0,0,0,0.0737393349781527,0.0476154599149596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356097466847274,0,0,0,0.144489056899373,0,0,0,0,0,0.0161562355769112,0,0,0,0
X601166.CH.EQUITY,0.144314659664664,0,0.0183798457161414,0.0618406337729776,0,0,0.210008318123824,0,0,0,0,0,0.0203714184443747,0.33378154315197,0.11099417967519,0,0,0,0,0,0.0690978446725134,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0830320181072378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0438286846316053,0,0,0,0.089057180869645,0,0,0,0,0,0,0,0.699198043229438,0.0937442093507011,0,0,0,0,0.0017774964321603,-4.33680868994202e-19,0.0527872035798865,0.0161765614893594,0,0,-0.0378920093688697,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0330037787600584,0,0,0.0702866072885792,0,0,0,0,0.0143296786207676,0,0,0,0,0.0034807825778029,0,0
X601229.CH.EQUITY,0,0,0,0,0.0336644349947308,0,0,0,0,0,0.164874098015916,0,1.73472347597681e-18,0,0,0,0,0,0.372520068376696,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.045008228797704,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0145814820837194,0,0,0.0322848551323078,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0593463026502148,0,0.945019786649547,0,0,0,0,0.0526125446448341,0,0,0,0,0,0,0,0,0,0,0,0,0.0200804135017151,0,0,0,0,-0.00474958144812518,-0.057894073623394,0,0,0,-0.0628205681968671,0,0,0.0224846614817229,0,0.00883955871051078,0,0,0,0.0531524914967968,-0.113580417539876,-0.034076160624963
X601328.CH.EQUITY,0,0,0.0757126396173414,0.32130157422835,0,0,0.0112101628320347,0.102952277035643,0.268500706919936,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.111048991833996,-0.0562557265220374,0.0473230745097458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010448230590357,0,0,0.00696794863771722,0,0
X601398.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.128512274683992,0,0.44377269773589,0,0,0,0,0,0,0,-0.142332241062154,0,0,0,0,0,0,0,-0.151521346761473,0,0,0,0,0,0,0,0,0,0,-0.0188290444008517,0.0744776958950089,0,0,-0.104335524775271,0,0,0.526276905657081,0,0,0
X601818.CH.EQUITY,0,0,0.0692187796403638,0,0,0,0,0,0.145566550432476,0.00320289028932179,0,0,0,0.0759446335046188,0,0,0,0,0,0.104711394227017,0,0,0,0,0,-0.0221202315212357,0,0,0,0,0,0.139277405145516,0.118802866608505,0,0.0654310234658954,0,0,0,0,0,0,0,0,0,0.0573327352866517,0,0,0.0223038507918641,0,0,0,0
X601939.CH.EQUITY,0.0842028280241291,0,0,0.00428771898225213,0,0,0,0,0.7872958330553,0,0,0,0,0.00301568991416327,0,0.0542489498900115,0,0.0394197720105905,0,0.00356461080262233,0,0,0,0,0,0,-0.0532818542591232,0,0,0,0.0391209160683817,0.0610165932712484,0,0.0786948266881862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.023012578900277,0,0,0,0,1.01470245447309,0,0.102788222260685,0,0,0,0,0,0,0,0,0,0,0,-0.160991879599883,0,0,0,0,-0.00704101249909353,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-8.67361737988404e-19,0,0,0.028000850878821,0,-0.00917381280036838,0,0,0,0,0,0,0,0,0,0,0.0801173963706337
X601998.CH.EQUITY,0,0,0,0,0,0,0.525399989376915,0,0,0,0.231358912302593,0,0,0,0,0,0,0,0,0,0.199562712838417,0,0,0,0,0,0,0,0,0,-0.0638837907677888,0,0.0346371340058041,0,0,0,0,0,0,0,0.0232124312383782,0,0,0,0,0.0233151844702753,0,0,0,0,-0.0821031862397987,0
X601658.CH.Equity,0.0850725277823375,0,0.0120079753921315,0,0.0614699031451644,0,0,0.0405226160931896,0,0,0,0,0.279194364126083,0,0,0,0,0,0,0.0734955387125465,0.03027612822639,0,0,0,0,0,0,0,0,0,0,0.0241239486712449,0,0.0242443584571427,0.190562025612907,0,0,0.0307919351726313,0,0,0,0.0400773501415085,0,-0.0638244750322055,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151788254246756,0,0,0.176544721828152,0.522055249166546,0,0,0,0,0.1034603667797,0,0,0,0,0,0.102929931313356,0,0,0,0,0,0,0.102806462609252,0,0,0,0,0,0,0,0,0.0686988981123743,0,0,0.0376738129349344,-0.025935575041247,0,-0.0391420163974458
X2388.HK.EQUITY,0,0,0,0.0983341606556814,0,0,0,0,0,0,0,0,0.0933009299918676,0,0,0,0.186488510223619,0,0.177244497185985,0,0,0,-0.0474391877089858,0,0,0,-0.112799691809973,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154001310975957,0,0,0,0.0290992927544509,0.155285892705414,0,0.181341583708755,0,0.286376413311538,-0.0566817218000396,0.215255791456656
