,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.363079429010781,0,0,0.146035712434392,0.467846289500658,0,0,0,0,0,0,0,0.185899115428044,0,0,0.149812433317737,0,0,0,0,0,0,0,0,-0.0197507405563251,0,0,0,0,0.0402931327773501,0,0.0824353083073634,0,0,0,0,-0.0239332865982957,0,0,0,0,0,0,0,0,0,-0.0794835692725092,-0.280074031672525,0,0.00532299452785035,0.0311299860781196
X002142.CH.EQUITY,0.0629024223993353,0,0,0,0.156553120140458,0.0543728688629658,0,0.0526286138880538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109957015680367,0,0,0,0,0,0,0,0.291731486956486,0,0,0,0,0,0,0,0,-0.00168598932853738,0,-0.0733537393600015,0,0,0,0,-0.0228612173865007,-0.0163390182626777,0
X600000.CH.EQUITY,0,0,0,0,0.0994647376254237,0,0,0,0,0.490841200630334,0,0,0,0,0.0219050788641803,0.0117301147015705,0,0,0,0,0.0771696963979191,0.0320795072515859,0,0,0,0,0,0,0,0,0,0.0612203432033225,0,0,0.0434104162651305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.298299256168601,0,0,0.122357180021075,0,0.0392473618191959,0.064502833774875,0,0,0,-0.167411950326927,0,0,-0.370418003992761,0,0,0,0,0,0,0,0,0.525640455018802,0,0,0,0,0,0,0.0868922971221351,0,6.93889390390723e-18,0,0,0.127042615498779,0.0731962117872583,0,0,0,0.0462151410879603,0.122163192246703,0,0,0,0,6.93889390390723e-18
X600036.CH.EQUITY,0.177439755672609,0.0898147117627623,0,0,0,0,0.38329795477127,0,0,0,0,0.0608249660987713,0,0.100493503776805,0.0655357392793779,-0.0690371397588605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208739937108145,0,0,0.0770257558068196,0,0,0.041762382342334,0,0,0,0,0.00552991401163745,0,0,-0.0489804941819427,0
X601166.CH.EQUITY,0.321321925303638,0.0905221983763176,0,0,0,0,0,0,0,0,0,0.306109230664145,0.00781138985141268,0,0,0.0837773054399275,0,0,0,0,0,0,0,0,0.000728861666810586,0,0,0,0.00591124974673007,0,0,0,0,0,0,0,0,0,0,0.0887313896912766,0,0,0.0743453696727849,0,0,0,0,0,0,0,0,-0.0591594895331327
X601169.CH.EQUITY,0.0403451619149651,0,0,0.683213954909307,0.323841643793469,0,0,0,0,0,0,0,0.119256195231521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821680775406427,0,0,0,0,0,-0.124455545878806,0,0,0,0,0.0279534307992147,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0835525678258886,0,0,0,0,0.404269091976262,0,0,0,0,0.355252074675302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202643186712136,0,0,0,-0.279697867745861,0,0.217296695795628,0,0,0,0,0,-0.149766214459905,0,0,0,0,0,0,0,0,0,0,0,0.0418159206146879,-0.0354545219794402
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.092299107079102,0.0631540654826347,0.475560960371067,0.00769228657646899,0.0695653238811152,0.0697945969590669,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552745224367927,0,0,0,0.0726609488193433,0.0236961960696438,0,0.0281806050271276,0,0,0.107307592303766,0,0,0,0,0,0,0,0.0213743104836957,0,0,0
X601328.CH.EQUITY,0,0,0.290976946644218,0.127238706385112,0,0,0,0,0,0,-6.93889390390723e-18,0,1.73472347597681e-18,0,0,0.140752278458119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0197911901896454,0,0,0,0,0,0,0,0,0.14940144386787,0,0,0,0
