,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.194232009385679,0,0,0.287739607339348,0.406483055847537,0,0,0,0.238832926135704,0,0.0153569482670189,0,0,0,0,0.135917313090583,0,0,0,0,0,0,0,0,-0.164621179247978,0,0,0,0,0.0676333781895809,0.139042035138943,0,0,0,0,0,-0.12818490189738,0,0,0,0,0,0,0,0,-0.168438893052866,0,-0.228925780299052,0,0,0
X002142.CH.EQUITY,0.0336746096069563,0,0,0,0.179946876141706,0.122749231705243,0,0.043731463974076,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0779916753802441,0,0,0,0,0,0,0,0.313020601572695,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0694215925149376,0,-0.013217206728775,0,0,-0.027647900720778,0,0
X600000.CH.EQUITY,0,0,0,0,0.113262555408604,0.0218584482557629,0,0.0121072815654163,0,0.511255130312677,0,0,0,0,0,0,0,0.0195024039247251,0,0,0,0.0616079964631976,0,0,0,0,0,0,0,0,0,0.0646156764280531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0802651646881263,0,0.150126180428427,0.141265287048777,0,0.0416538056104653,0,-0.0786407428732865,0,0,-0.444325709485639,0,0,0,0,0,0,0,0,0.561091002432551,0,0,0,0.0741045345168564,0,0,0,0,0,0,0,0.179679749243024,0.0923465140424161,0,0,0,0.0479430405740362,0.137987584920347,0,0,0,0,0
X600036.CH.EQUITY,0.204775170682877,0.237011994895459,0,0,0,0,0,0,0,0,0,0,0,0,0.166192365158246,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.0163504709490077,0,0,0,0,0.131108379957493,0,0,0,0,0.208566544926599,0,0,0.164170077040692,0,0,0.0226444802236108,0.0904967632652581,0.0232645588200212,0,0,0,0,0,-0.0764646200276046,0
X601166.CH.EQUITY,0.162262983925744,0.119510121128417,0,0,0,0,0,0,0,0,0,0.386580133189843,0.0850822692540771,0,0,0.0185535756028699,0,0,0,0,0,0,0,0,0.00837627287508639,0,0,0,0.0169467116987987,0,0,0,0,0,0,0,0,0,0,0.0453466309740777,0,0,0.0145914521618065,0,0,0,0,0,0,0,0,-0.0376079183640644
X601169.CH.EQUITY,0,0,0.0659761050132469,0,-4.33680868994202e-19,0.00821738658646599,0,0.24692721082542,0,0.192346704149002,0.017268873579945,0.0967807360150142,0,0,0.00288955561595948,-6.93889390390723e-18,0,0,0,0.0813766636486061,0,0,0,0,0,0,0,0.0642156985531755,0.0639838139424471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0696053468288178,0.048547255538282,0,0,0,0,0.448033469537073,0,0,0,0,0.329090017357585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263676737704792,0,0,0,-0.292144580384792,3.46944695195361e-18,0.134361860801819,0,0,0,0,0,-0.215125026240958,0,0,0,0,0,0,0,0,0,0,0,0.0176311551434028,-0.0595109168064735
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00965430234444686,0.119147352705446,0.126249292380502,0.480454166080363,-1.38777878078145e-17,0,0.0859662974401329,0,0,0,0,0,0,0,0,0,0,-0.0207986156845048,0,0,0,0,0,0,0,0.0483866321352261,0,0,0,0,0.120952393643996,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.016613126782677,0,0.328329907580472,0.0809555602887137,0,0,0,0,0.0451090256774061,0,0,0,0,0.052611745634931,0.0239314974148725,0.108357014902239,0,0,0,0,0,0,0,0,0.0230200115177922,0,0,0,0,0,0,0,0,0,0.0791706289306494,0,0,0,0.100874245271744,0,0.111992965116825,0,0.0100892939968637,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0740290024051117,0,0,0.0463428429581592,0,0,0,0.0728079129069339,0,0,0,0.163343870126735,0.354596256733401,0.0747470740820455,0.0765081417186075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00300615616788858,0,0,0,0.0258829155042994,0,0,0,0,0,0,0,0.104223272151317,0,0,0,0
X601818.CH.EQUITY,0,0.244758105564008,0,0,0,0.307343282781317,0,0,0,0,0,0,0,0,0.181973649684949,0,0,-0.00501522445837312,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157641647614857,0.0791324156546849,0,0,0,0,0,0.181532537124739,0,0,0,0,0,-0.0667012240924355,0,0,0.255978461715132,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.149657636659843,0,0,0,0,0.0951303171686611,0,0,0,0,0,0.617045513087426,0.0989114029274834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363159639007102,0,0,0.0221399128378213,0,0.0732906979148427,0,0,0,0.0104805370979505,0,0,0,0,0.0125519019716453,0
X601988.CH.EQUITY,0.090613109162064,0,0,0,0.202447883463347,0,0,0,0.631764159035502,0.0729423152970949,0,0,0,0,0,0,0.0139603522966359,0,0,0,0,0,-0.0450533440388626,0,0.0187278829971318,0,0,0,0,0,0.1177886926396,0,0,-0.00292158606857182,0,0,0,0,0,0,0,0,0,0,0.0891046421846073,0,0.044393896828096,0,0,0,-0.064305510198641,0
X601998.CH.EQUITY,0,0,0,0.126487625556437,0,0,0,0,0.380721495253818,0,0,0.269541767087223,0,0.057738182064723,0,0,0,0,0,0,0,0,0,0,0,0,0.140151825895109,0,0,0,0,0,0,0,0,0,0.213047620523096,0.0652084985555642,0,0.155476056252861,0,0,0,0,0,0,0,0,0,0,-0.0724715221629238,0.054834820578128
X601658.CH.Equity,0.091653591826898,0,0,0,0,0.264514671662386,0,0,0.322415933125446,0.303550607937763,0,0,0,6.93889390390723e-18,0,0,0,0.0295320855814372,-0.19453760414446,0,0,0,0.221512324520931,0,0,-0.465548224771707,0,0,0,0,0,0,0,0,0.133449633092905,0,0,0,0,0,0,0.096873177711971,0,0,-0.0472697326221939,0,0,0,0,0,0,0.116275702219918
X11.HK.EQUITY,0.0708124734605977,-0.096550200592636,0,0,0,0,0,0,0.130815261516127,0,0,0,0,0,0,0,0,0.336358667462542,0.531924695315675,0,0,0,-0.0391031000900893,0,0,0,0,0,0,0,0.0324370307343954,0.0624736877137374,0,0,0,0,0,0.00505558442544207,0,0,0,0,0,0,0,0,0,0.0401818295791665,0.155027305074009,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.136839292823187,0,0,0,0,0,0,0,-0.0346610245576175,0,0.126091421226707,0.356696521185376,0,0.0351982012571572,0,0,0,0,0,0,0,0,0,0,-0.245084596070126,0,-0.0669992809295389,0,-0.243706597774373,0.132119850323729,0,0,0,0.134984873314708,0,0.387318587330862,0,0,0,0,0.139090832797664,0,0,0.0527689320450386,0,0.0211530178177049,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174239133961827,0.0841717851639358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134105669689355,0,0,0.00927151898853058,0,0,0,0,0,0.0155432258154136,0,0.339359684044729,0,0,0,0,0,0.163015550827598,0,0
