,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.148533222786561,0,0.0890050224647748,0.136625398975449,0.00791697469395237,0,0,0,0,0,0,0,0,0.133899428172762,0,0,0,0,0,0,0,0,0.07886437461972,0,0,0,0.0357961817710431,0.0519853995909899,0,0,0.053871535530553,0.117276761735155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.243051848204381,0,0,0,0,0.211726053754823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229582093869838,-0.205289645827487,0,0,0,0,0.234969180816102,0.0827877644614926,0,0,0,0,0,0,0,0.0123316281702323,-0.0481725905443519,0,0,0,0,0,-0.00269610654188436,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.334241877629394,0,0,0,0.17715269822628,0,0,0.118313254089625,0,0,0,0,0,0,0,0,-0.221088282932076,0,0,-0.139378880173094,-0.0814621760826866,0,0,0,0,0.0827176993641352,0,0,0,0,0,0,0,0.294848182427771,0,0,0,0,0,0,0.0977496710388915,0.0301179802711699,0,0,-0.0376349160190918
X600015.CH.EQUITY,2.77555756156289e-17,0,-0.351911897405648,0,0,0.121081972762945,0,0,0,0,0,0,0.445317609611022,0.147401132667754,0,0.495030957768318,0,0,-0.0853960752538087,0,0,0,0,0,0.0221394312257206,0.0964107151450951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353073611453517,0.105254935755489,0,0,0,0,0,0,0,0,0,0.16422595546843
X600016.CH.EQUITY,0,0,0.071036207759382,0.288664748488294,0,0,0,0,0.219599780691535,0,0.330581660757111,0,0.0468901300330897,0,0,0,0,0,0,0,0,0,0,0,-0.00158078885353807,0,0,0,0,0,0,0.0915250587570675,0,0,0,0,0,0.0671106841081288,0,0,0,0,0,0,0,0,0,0,0,-0.0420801376985899,0.0081939796251283
X600036.CH.EQUITY,0.136775905282569,0.0762916206378757,0,0.0795379648896466,0,0,0,0,-0.12971032266108,0,0.438173964687299,0,0,0,0,0,0.00801012365594394,-0.140610365994615,0,0,0,0,0,0,0,0,0,0,0.158471505250153,0,0,0.125012081697029,0,0,0,0,0,0,0,0,0,0.219201663288944,0,0,0,0,0,0,0.0558742616661177,0,0.106464555991968
X601166.CH.EQUITY,0,0.0991341975535035,0.240349519516035,0,0,0,0,0,0,0.254046254000887,0.0818035685096107,0.145138194077395,0,0,0,0,0,0.0473615353601461,0,0,0,0,0,0,0,0,0,0,0,-0.0223921501984574,0,0,0,0,0,0,0,0,0.0296003519599325,0,0,0,0,0,0,0,0,0,0,0.0697417901864865,0
X601169.CH.EQUITY,0.0783754775826196,0,0,0,0,0.0499029411582379,0,0,0.236840411610665,0,0,0.0893556355430959,0,0,0,0.210624673676821,0,0,0,0,0,0,0,0,0,0.0882382293679328,0,0,0.0281625563761661,0,0,0,0,0,0,0.0664907645170224,0,0,0,0,0,0,0.0321670164287533,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.321122571542598,0.397323298694634,0,0.0250189054979218,0,0.028508163382653,0,0,0.13038881939012,0,0,0,0,0,0,0,0,0,0,0.112358081474632,0,0,0,0,0,0.0888619518316122,0.0837807804099522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670232216748971,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.995912931865983,0,0,0,0,0,0,0,0,0,-0.0957973790553015,0,0,0,0,0,0,0,0,0.0436993770656106,0,0,0,0,0,0,0.0440273094582501,-0.389511408278267,0,0,0,0,0,0,0,0,0,0,0.171427040973815,0,-0.309879161450239,0,0,0,0
