,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.149284798524823,0,0,0,0.0172152328018243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504082872083431,0,0,0,0.321234814759898,0,-0.0997932032804114,0.447475648830223,0,0,0.0714581842388002,0,0,0,0,0,-0.0320081700715305,0,0,-0.0013252984191958
X002142.CH.EQUITY,0,0,0,0,0,0.429535069765551,0,0,0.180251453686037,0,0,0,-0.00220402148094801,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483088433613411,0,0,0,0,0.126010857910179,0.152177654236801,0,0,0,0,0,0,-0.0133395565616302,0,0,0.25709535611563,0,0,-0.0371974677594308,0,0,0,-0.0693246181168157,0,0,0.11075310449678
X600000.CH.EQUITY,0,0,0,0,0,0,0.0423332041704563,0,0,0.0947490019782743,0,0.036892732180854,0,0,0,0,0.723840280390021,0,0,0,0,0,0,0,-0.0208395487888134,0,0,0,0,0,0,0.153816512798232,0,0,0.0283933417809903,0,0,0,0.0493876196342437,0.0359162775029122,0.0260203448518147,0,0,0.0684001743888992,0,0,0,0,0,0.0510829086920079,0,0
X600015.CH.EQUITY,0.032689409438726,0,0,0,0.0783656624180981,0,0,0,0,0,0.0533678357859999,0,-0.105468996977759,0,0,0,0,0,0,0,0.0836700897451006,0,0,0,0,0,0,0,0,0,0,0,-0.00157089761220045,0,0,0,0,0,1.1435951838857,0,0,0,0,-0.0428816235943364,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0649046797002186,0,0,0,0,0,0,0,0,0.189923107015895,0,0.0890684263553602,0,0,0,0,0,0,0,0.120921550075656,0,0,0,0,0,0,0,0,0.248877129707243,0,0,0,-0.207636504978323,0.174188684307526,0,0.114397741173573,0,0,0,-0.0772784596704186,0,0,0,0,0,0
X600036.CH.EQUITY,0.14851080181752,0.241106816067034,0,0,0,0,0,0,0.0735411568114967,0,0,0,0,0.0705278744698197,0,0,0,0,0,0,-0.0685736353032146,0,0.0645437138617806,0,0,0.3125269874189,0,0,-0.0492106567628877,0,0,0,0,0.0401518309614435,0,0,0,0,0,0,0,0,0,0.379866568613827,0,0,0,-0.0267440088706275,0,0,0,0
X600919.CH.EQUITY,0.186573158739173,0,0,0,0,0,0,0,0,0.135269119992779,0,0.035153497617518,0,0,0,0,0,0.28926515762615,0,0,0,0,0,0,0,0,0.0551214736246071,0.144109266694545,0,0,0,0,0.267499276502434,0,0,0,0,0,0,0,0,0,0,0,0.0207728956718252,0,0,0.0232756896911216,0,0,0,0.0204232031986797
X600926.CH.EQUITY,0,0.0562962705590753,0,0,0,0,0.0609788429604997,0,-0.16961233565381,0,0,0,0,0,0,0.0858013231910709,0,0.511363153261483,0,0,0,0,0,0.0656007642803055,0,0,0,-0.211927427582955,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0453594976315582,0.0562771100835016,0,0,0.147149219418014,0,0,-0.105669983116148,0,0,-0.0205061972726627,0.0964326694070731
X601009.CH.EQUITY,0,0.153461018939558,0,0.00396011754804056,0,0,0,0,0,0,0,0.0447635067962038,0,0,0,0,0,0.131686815187856,0,0.057349622222215,0.0280646772912343,0,0,0,0,0,0.0503430867335975,0,0,0,0,0,0,0.0534699316050949,0,0,0,0,0,0.162734210949591,0.217397137269692,0,0,0,0.00403945370746713,0,0,0.00180029850028361,-0.0487077899669556,0,0,0
X601166.CH.EQUITY,0.0164074687644303,0,0,0,0,0,0.15902124876029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325959580337413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806613627989721,-2.16840434497101e-19,0,0.124638972788584,0.088793684483944,0,0.0949232551326256,0.0156150622854096,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0734963453320077,0,0.0345451906011732,0.11115765772912,0,0.0338493907659197,0,0,0.241592042166032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590273085217403,0,0,0,0,0,0,0,0.109778020495607,0,0,0,0,0,0.239065918140325,0,0,0,0.0840201795662412,-0.442412353429388,0,0,-0.329815399544444,0,0,0.254873637903635
X601229.CH.EQUITY,0,0,0,0,0.0344674829881248,0,8.67361737988404e-19,0,0.0490135024671178,0,0,0,0,-0.156939130062847,0.745061856403584,0,0,0,0,0,0,0,-0.0920345901245358,0,0,0.0636361390317477,0,0,0.00771301582975955,0,0,0,0.0875385806028521,0,0,0.014912132627055,0.212206086068223,0,0.202934298643809,0,0,0,0,0.17860351751232,0,0,0,0.0200918889052714,0,0.167193945373306,0,0.0125504718742839
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0229261235701761,0,0,0,0,0,0,0.139498999603542,0,0,0,0,0,0.0490313289237411,0,0,0.182440146114351,0.0192505980307873,0,0.0726070568331354,0,0,0,0,0,0,0.154042700944595,0,0,0,0,0,0,0,0.192807416513403,0,0,0,0,0,0,0.00975341543040027,0,0
X601328.CH.EQUITY,0,0,0,0,0.112809573762653,0,0,0,0,0,0,0,0,0,0,0.127899561077108,0,0.0495662827476921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629298550693767,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.255529914763579,0,0,0,0,0,0,0.14571014212239,0,0,0,0.779573199501209,0,0,0,0,0,0,0,0,0,0,0.0300242538919738,0,0,0.0914484455894818,0,-0.412741342742066,0,0,0,0.213855977077091,0,0,0,0,0,0,0,0,0,0,0,-0.132759386061577,0.0636526226226705,0.12861402197002,0,0,0,-0.128059615392686,0,0
X601577.CH.EQUITY,0,0,0,0,0.0348081688479326,0,0,0.412760148835876,0.124784227058249,0,0,0,0,0.0898321341860667,0.0429459090448581,0,0,0.134273021990673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138984049351411,0.134822697566676,0,-0.0449911702005965,0,0,0,0,0,0,0,0,0,0.180642641059599,0,-0.0888139756852703,0,0,0.0660592364677124,-0.128363156400333,0
X601818.CH.EQUITY,0.0868418790720356,0,1.09870088587518,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.126445205554896,0,0,0,0,0,-0.0809867535982978,0,0,0,0,0,0,0,0,0,0,-0.0143342435982436,0,0,0,0.0492245609954326,0,0,0,0,0,0,-0.107370693173293,0,0,0,-0.0235538233341467,0,0,0.0806660905425607,-0.0338745260820744
X601838.CH.EQUITY,0,0,0,0.0425276189211563,0,0,0.299915462033656,0.0717808833990938,0,0,0,0.0160827222761656,0,0,0,0.072298019856865,0,0,0.392626584898265,0,0,0.0432022521217757,0,0,0,0,0,0,0,0,0,0,-0.0383400781914209,0.0190325940712207,0,0,0,0,0.0704012917691708,-4.33680868994202e-19,0,0,0.189816458112519,0,0,0,0,0,0,0,-0.109844431898263,0
X601939.CH.EQUITY,0,0,0,0.0581806846981104,0,0,0,0,0,0,0,0,0,0,0,0,0.000772923261887499,0.137867549202347,0,0,0,0,0,0,0,0,0.0130555837467522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093428135537917,0.152989116541407,0,0,-0.0311561252516129,-0.160324670085285,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729930328091169,0,0,0,-0.0138191211176062,0,0,4.33680868994202e-19,0,0.0182000180610544,0,0.164993240559188,0.217107406108488,0,0.229245107190299,0,0,0,0,0,-0.137570290503429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373845842445525,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0750745095997924,0,0,0,0.201766368358697,0,0,0,0,0,0,0,0,0,0,0,0,0.0966479411621988,0,0,0,0,-0.115227840873038,0,0,0,0,0,0,0,0.0819136773073429,0,0,0,0,0,0,0,0,0,-0.0355431824869375,0,0,0,0.160365244941126,-0.056157075107815,-0.0724503677841374,0
X601658.CH.Equity,0,0.133391147512388,0,0,-0.0600336614088838,0,0,0,0.148184296948257,0.0868176943661505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698232527847671,0,0,0,0,0.00505290773347367,0,0,-0.0647149419072161,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.4354805774224,0,0,0.025240257480958,0,0,-0.0299341254619613,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0748153975391119,-0.116627045272431,0,0,0,0,0,0,0,0,0,0.189801742771538,0,0,0,0,0,0.297084782457482,-0.084990105691758,0,0,0.129374762225329,0,0,0,0.555803926390371,0,0,0,0,0.559487806953354,-0.270787294751985,-0.137490421053947,0,0,0,0,0,0,0.282517749506458,0.0204289525232689,-0.222066201532568
X601077.CH.Equity,0,0,0,0,0,0.271027303065709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109978136176945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424334143566953,0,0,0,0,0,0,0.0296573670646442,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0536078327215252,0,0,0,0,0,0,0,0,0,-0.0420395492731345,0,0,0.185822428349536,0.607932427602625,0,0,0,0,-0.0643500697483596,-0.0576476891606613,0.0942132176548044,0,0,0,0,0,0,0,0,0,0,0,0.0881817541037737,0.0699540726142118,0,0.181736127168093,0,-0.00507511892241976,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.111154013888969,0,0,0,0,0,0,0,0.0199354355357383,0.174060698459802,0,0,0,0.0471028172961597,0,0,0,0,0,0,0.268682899821614,-0.0932074624956993,0,-0.0848897909639828,0.154820689377213,0,0,0,0,0,0,0,0,0,0,0,0.104187421386465,0,0.0600095513184288,0,0,0.0474933372586822,0,0.122043810287832,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.131599563780054,-0.00868228312656159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4311724823659,0,0,0,0,-0.0615506467624537,0,0,0,0,0,0,0,0,0,0.0397099732378823,0,0,0,0,0.13065752780166,0,0,0.168886274192401,0,0,0,-0.0503142699774909
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0.125049767711265,0,0,0,0.0855526744928569,0,0,-0.203537578559749,0,0,0,0.0457348913443472,0,0,0,0.0570387551838625,0,0,0,0,0.108509831258381,0,0,0.298208664532214,-1.73472347597681e-18,0,0,0,0,0,0.172486859961167,0.0689798158217674,0,0,0,0,0,0.00449622980675207,0,0.0462064766283652,-0.00976294475415451,0,0,0
X2884.TT.EQUITY,0,0,0.0544759605814597,0,0,0,0,0,-0.154885640177146,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964453306607923,-0.0817463348101742,0,0,0,0.0706201600452847,0,0,0.16292709849616,0.294951587895873,0.173122677950044,0,0,0.0391760441012771,0,0,0,0,0,0,0,0,0,0.316357544334172,0,0.208341728016532,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144557782553797,0,0,0,0.142836804013738,0,0,0,0,0.141630111044003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886347830289694,0.0835504730502086,0,0.0418200890947753,0,0,0,0,-0.190253178961309
X2891.TT.EQUITY,0,0.494369686890051,0,0,0,0,0,0,0,0,-0.159619445619557,0,0,0,0,0.00191846385465308,0,0,0,0,-0.324258263995755,0.0997880078425948,0,0,0,0,0,0,0.30488094238701,0,0,0,0.424566028206277,0,0,0,0.02797962953377,0,-0.191768007903183,0,0,0,0,0,-0.264179987326459,0,0,0.356314207921819,0,0,0,0.0884622479779145
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309093621161954,0.0356646809429891,0,-0.261065366460961,0.0346111683714106,0,0,0.0990744728168804,0.128246353381311,0,0,0,0,0.446548815628739,0.224242375764618,0,0.265005551456992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293411003933827,0,0,0.0125838854383679,0,0
X5880.TT.EQUITY,0,0,0,0,-0.0926372702873771,0.0589005508236219,0.127661713565983,0,0,0,-1.73472347597681e-18,0,0,0,-0.111520763154211,0,-0.0458116077653802,0,-0.225146002955445,0,0,0,0.00156533561023884,0,0,0,0,0.0407377535935444,0.212260867288775,0.0670501884163782,0.0984145029139913,0.152105384497647,0,0,0,0,0,0,0.675392054022012,0,0,0,0,0,0,-0.291120125032038,0,0,0,0,-0.140358832637487,0
X600030.CH.EQUITY,0,0.102569151236412,0,0,0,0.104999728232045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00710843657057357,0,0,0,0,0.0237608549286311,0,0,0,0.0996682755826071,0.074025817206253,0.68886688726799,0,0,0,0,0.0812709811270614,0,0,0,0,0,0,0,0,0,-0.0102999234193327
X600837.CH.EQUITY,3.46944695195361e-18,0,0.272922640472748,0,0,0,0,0,0,0.0139494598117059,0,0,0.018039430316903,0,0,0,0,0,0,0,0.0716215701937996,0.0536355626886607,0,0,0,0,0,0,0,0,0,0,0,0.17727358983314,0,0.0547908650344754,0.302057021577692,0,0,0,0.104728799596902,0,0,0,0,0,0,-0.0170332623437565,0,0,-0.0191039612100531,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212930702142974,0,0,0,0,0.0224552414038484,0,0,0,0.0799384934233032,0.0199356329249007,0.467460147923439,0,0,0.14623705978994,0.0590686705387689,0,0,0,0,0,0.131492327285952,-0.016353174519751,0,0,0,0,0,0,0.00850024085996797
X601211.CH.EQUITY,0.483866954575946,0,0,0,0,0,0,0,-0.117931404691035,0,0,0,-0.104817336695858,0,0,0,0,-0.186592523406233,0,0,0,0,0,0,-0.114891881109257,0.00953333088515802,0,0,0,0,0,0,0,0.612639645415985,0,0,0,0,0,0,0,0,0.107130558809372,0,0,0,0,-0.0766215341944708,0.119356345866522,0,0,0
X601688.CH.EQUITY,-0.0583890138925892,0,0.0848427775117219,0,0,0,0,0,0,0,0,0,0,0,0.0168889398440772,0,0,0,0.117505500034978,0,0,0,-0.139702362029398,0,0,-0.162307884841696,0,0,0.0860938836315128,0,0,0,0.0286442940776048,0,0,0.199889334894023,0,0,0,0,0,0.502599366731743,0,0,-3.46944695195361e-18,0,0,0,0.298713789901126,0,0.197672835936327,0
X2885.TT.EQUITY,0,0,0,0.529971343403845,-0.181930856179739,0,0,0,0.0987764008064093,0,0,0.115527083974997,0,0.0283011312992288,0,0,0,0,0,-0.0521432227124147,0,0,0,0,0,0,0,0,0,-0.000621621328180246,0,-0.0640197233534412,0.658023539711074,-0.148079540044885,0,0,0,0,0,0,0,0,0,0,-0.172836060444423,-0.099001650418083,0,0,0,0.142431288256745,0.150022027606993,0
X601318.CH.EQUITY,0,0,0.192124876567086,0,0,0.236688732566235,0,0,0.220256616451519,0.183888381493048,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0501764398779119,0,0,0,0,0,0,0.0888800017880957,0,0,0,0,0,0,0.0299522317947229,0.10744066221274,0,0,0,0,0,0,0.0276589309591739,0,0
