,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.21083671407303,0,0,0.535171887253551,0,0,0,0,0,0,0.0816334596937243,0,0,0,0,0.134031908253291,0,0,0,0,0.0634194262122451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053732600088392,-0.227931519578647,0,0,0,0.019392799269139,0
X002142.CH.EQUITY,0.0811799233816692,0,0,0.120628547718282,0.756009680791171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172835876966669,0,0,0,0,0,0,0,0,0.000692179494208106,0,0,0,0,0,-0.273157374511785,0,0,0,0,0.0507861019826706,0,0,0.0387315819018446,0,0,-0.218234585815766,0,0,0.155536349326252,0
X600000.CH.EQUITY,0,-0.0835241015064971,0,0,0,0,0,0,0,0,0.0184701082519178,0,0,0,0,0.631705396980203,0.0992552627513411,0,0,0,0,0,0,0,0,0,0,0,0.0508486802889027,0,0,0,0,0,0,0,0,0.261563905919063,0,-0.0310139622442903,0.684657983946262,0,-0.0687688107606764,0,0.0141059734066758,0,0,0,0,0,0.0219846153986869,0
X600016.CH.EQUITY,0,0.206347824376516,0,0,0,0.0260497018979241,0,0,0,0.0311189778518594,0,0,0,0,0,0,0,0,0,0,0.146911262096515,0,-0.0155474908921003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617024989997954,0,0,0.348567168017752,-8.67361737988404e-19,0,0,0,0.0192623934508703,0,0,0,0.0122800005524845,-0.152299271132281
X600036.CH.EQUITY,0.255796726690446,0.203707078807708,0.0865655355157485,0,0,0,0,0,0.159018818728378,0,0,0,0.0740172246268275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228066857431973,0,0,0,0,0.0961261488668679,0,0,0,0,0.0558058014978936,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0595614376571411,0,0,0.234838652512504,0.0219771275512396,0.0459872518775235,0,0,0.0338552578964713,0,0.0734938443245544,0.453825974677323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941036339831045,0,0,0.0203022603813588,0.00414559993125195,0,0,0,0,0,0,0.0379389101010462,0
X601169.CH.EQUITY,0,0.0120237337021732,0,0,0,0.0496347305804806,0,0,0,0,0,0,0,0.71385613977416,0.145676466277249,0,0,0,-0.12842632726979,0.0645744738776508,0,0.120174494893441,0,0,0,0,0,0.00324559540052184,0,0,0,0,0,0,0,0,0,-0.0556028272471822,0,0,0,0,0,0,0,0,-0.0397536422598237,0,0,0,0.0233426323357223,0
X601229.CH.EQUITY,0.05782447139608,0.0701597910377383,3.46944695195361e-18,0,0,0,0,0,0,0.0342777379875008,0,0.0951792624891134,0,0,0,0,0,0,0,0.0486925521920821,0,0,0,0,0,0,0,0,0,0,0,0,0.626082345175879,0,0,0,0.0860168758370531,-0.0199520124027721,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.090827904115013,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.946198266011826,0,0,0.0655248934568474,0,0,0,0,0,0,0.0265394604387844,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045198825859356,0,0,0,-0.0550726377901946,0,0,0.018151271394079,0,0,0,0,0,0,-0.0301551471364099,-0.0299201379173851
X601328.CH.EQUITY,0,0,0.111978907093636,0,0,0,0,0.173453250006116,0,0,0.327682215164073,0,0,0,0.00807202899730295,0,0,0,0,0,0,0.0246900074761765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
