,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351824727667621,0,0,0,0.0563560413763017,0,0,0,0.0844441089216808,0,0,0,0,0,0,0,-0.0978578177515898,0,0,0,0,0,0.220633467318706,0.0494636270573242,0,0,0,0,0,0.0185928876511358,0.0730601457565093,0,0,0,0,0,0,0,0.0437011809349687,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.26037536683315,0.219825050941848,0,0.120642555552783,0,1.73472347597681e-18,0,0,0,0,0,0.0744815083920653,0.114620293177442,0,0,0,0,0,0,0,0,0,0,0.020674354506502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743945548235288,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924354958960938,0,0,0,0,0,0,0,0,0,0.414239402034494,0,0,0,0,0,0,0,0,0.202407081662366,0.0134858773754048,0.0340626643025864,0,0,0,0.110141777859042,0,0.0228974639702962,0,0,0,0,0,0,0,0,0.177998875166062,0,0,0,0,0,0,0.0466583701365177,0,0.148691019288535
X600016.CH.EQUITY,-1.73472347597681e-18,0,0,0.343054739377668,0,0,0.233331811374682,0,0.059686512734814,0,0.152669367880515,0,0.0971447248754875,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112022726853758,0,0,0,0,0,0,0,0,0,0.00470545550281537,0,0,0,0,0,0,0,-0.000872369902069078,0
X600036.CH.EQUITY,0.684126036533562,0,0,0.0709096401501695,0,0,0,0,0,0,0,0,0.0525288472043313,0,0,0,0,-0.0310623282821346,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0483715495680941,0.0540202237180673,0,0,0.0591287914792746,0,0,0,0,0,0.106490494312217,0,0,0,-0.000521742344689836,0,0,0,0,0.0152933305340045
X601166.CH.EQUITY,0,0.0851975082424554,0.228671380775982,0,0,0.101504851900538,0,3.46944695195361e-18,0,0,0.089424994017577,0.229544443027572,0,0,0,0,0,0.00793233831043017,0,0,0,0,0,0,0,0,0,0,0,-0.00904949653010212,0,-0.00808390677712565,0,0,0,0,0.0526325037938233,0,0.0115459365536752,0,0,0,0.0713815962131483,0,0,0,0,0,0,0.0494010231190972,0
X601169.CH.EQUITY,0,-0.064328460802911,0,0.167214802544459,0,0.17787467604697,0,0,0.351665632737097,0.243707616190924,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490415832338546,0.0180921598642588,0,0.0280027510128091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00947858715746785,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.394730471722304,0.208820369020031,0,0,0,0,0,0,0,0,0,0,0,0.0280179541977895,0,0,0.12955071322953,0,0,0,0,0,0,0,0,0,0,0,0,0.0826413939608624,0,0,0,0,0,0,0,0,0
